,time,dishwasher
6955,4570955,6
6956,4570956,6
6957,4570957,6
6958,4570958,6
6959,4570959,6
6960,4570960,6
6961,4570961,6
6962,4570962,6
6963,4570963,6
6964,4570964,1
6965,4570965,1
6966,4570966,1
6967,4570967,70
6968,4570968,66
6969,4570969,67
6970,4570970,66
6971,4570971,65
6972,4570972,65
6973,4570973,59
6974,4570974,60
6975,4570975,59
6976,4570976,60
6977,4570977,60
6978,4570978,60
6979,4570979,60
6980,4570980,59
6981,4570981,60
6982,4570982,60
6983,4570983,61
6984,4570984,59
6985,4570985,60
6986,4570986,60
6987,4570987,60
6988,4570988,60
6989,4570989,59
6990,4570990,60
6991,4570991,60
6992,4570992,60
6993,4570993,59
6994,4570994,59
6995,4570995,60
6996,4570996,60
6997,4570997,60
6998,4570998,59
6999,4570999,59
7000,4571000,59
7001,4571001,60
7002,4571002,60
7003,4571003,60
7004,4571004,59
7005,4571005,59
7006,4571006,60
7007,4571007,60
7008,4571008,60
7009,4571009,60
7010,4571010,59
7011,4571011,59
7012,4571012,59
7013,4571013,59
7014,4571014,60
7015,4571015,59
7016,4571016,60
7017,4571017,60
7018,4571018,59
7019,4571019,59
7020,4571020,60
7021,4571021,60
7022,4571022,59
7023,4571023,59
7024,4571024,59
7025,4571025,59
7026,4571026,60
7027,4571027,1063
7028,4571028,1022
7029,4571029,1005
7030,4571030,988
7031,4571031,979
7032,4571032,969
7033,4571033,960
7034,4571034,954
7035,4571035,948
7036,4571036,947
7037,4571037,943
7038,4571038,941
7039,4571039,935
7040,4571040,937
7041,4571041,931
7042,4571042,931
7043,4571043,937
7044,4571044,937
7045,4571045,925
7046,4571046,928
7047,4571047,929
7048,4571048,929
7049,4571049,924
7050,4571050,927
7051,4571051,927
7052,4571052,929
7053,4571053,928
7054,4571054,922
7055,4571055,928
7056,4571056,924
7057,4571057,926
7058,4571058,925
7059,4571059,928
7060,4571060,926
7061,4571061,924
7062,4571062,927
7063,4571063,926
7064,4571064,931
7065,4571065,929
7066,4571066,929
7067,4571067,926
7068,4571068,925
7069,4571069,928
7070,4571070,932
7071,4571071,925
7072,4571072,928
7073,4571073,929
7074,4571074,930
7075,4571075,926
7076,4571076,928
7077,4571077,924
7078,4571078,927
7079,4571079,931
7080,4571080,931
7081,4571081,928
7082,4571082,926
7083,4571083,921
7084,4571084,925
7085,4571085,933
7086,4571086,929
7087,4571087,928
7088,4571088,932
7089,4571089,931
7090,4571090,926
7091,4571091,925
7092,4571092,926
7093,4571093,923
7094,4571094,926
7095,4571095,926
7096,4571096,927
7097,4571097,928
7098,4571098,922
7099,4571099,926
7100,4571100,927
7101,4571101,922
7102,4571102,930
7103,4571103,925
7104,4571104,926
7105,4571105,924
7106,4571106,918
7107,4571107,926
7108,4571108,927
7109,4571109,925
7110,4571110,924
7111,4571111,927
7112,4571112,924
7113,4571113,926
7114,4571114,924
7115,4571115,924
7116,4571116,925
7117,4571117,927
7118,4571118,926
7119,4571119,929
7120,4571120,927
7121,4571121,920
7122,4571122,919
7123,4571123,924
7124,4571124,925
7125,4571125,924
7126,4571126,923
7127,4571127,925
7128,4571128,925
7129,4571129,924
7130,4571130,924
7131,4571131,924
7132,4571132,924
7133,4571133,925
7134,4571134,925
7135,4571135,927
7136,4571136,924
7137,4571137,928
7138,4571138,927
7139,4571139,923
7140,4571140,929
7141,4571141,922
7142,4571142,927
7143,4571143,927
7144,4571144,926
7145,4571145,923
7146,4571146,928
7147,4571147,924
7148,4571148,924
7149,4571149,924
7150,4571150,921
7151,4571151,925
7152,4571152,920
7153,4571153,929
7154,4571154,922
7155,4571155,927
7156,4571156,919
7157,4571157,923
7158,4571158,925
7159,4571159,927
7160,4571160,922
7161,4571161,921
7162,4571162,925
7163,4571163,923
7164,4571164,925
7165,4571165,924
7166,4571166,924
7167,4571167,925
7168,4571168,918
7169,4571169,924
7170,4571170,925
7171,4571171,923
7172,4571172,920
7173,4571173,923
7174,4571174,924
7175,4571175,925
7176,4571176,923
7177,4571177,925
7178,4571178,919
7179,4571179,918
7180,4571180,921
7181,4571181,922
7182,4571182,917
7183,4571183,924
7184,4571184,926
7185,4571185,925
7186,4571186,922
7187,4571187,922
7188,4571188,924
7189,4571189,922
7190,4571190,926
7191,4571191,928
7192,4571192,927
7193,4571193,920
7194,4571194,922
7195,4571195,929
7196,4571196,928
7197,4571197,919
7198,4571198,929
7199,4571199,930
7200,4571200,926
7201,4571201,927
7202,4571202,924
7203,4571203,916
7204,4571204,925
7205,4571205,924
7206,4571206,928
7207,4571207,923
7208,4571208,930
7209,4571209,922
7210,4571210,923
7211,4571211,923
7212,4571212,928
7213,4571213,924
7214,4571214,923
7215,4571215,921
7216,4571216,921
7217,4571217,915
7218,4571218,919
7219,4571219,920
7220,4571220,918
7221,4571221,920
7222,4571222,919
7223,4571223,920
7224,4571224,915
7225,4571225,917
7226,4571226,921
7227,4571227,922
7228,4571228,919
7229,4571229,922
7230,4571230,925
7231,4571231,926
7232,4571232,924
7233,4571233,925
7234,4571234,928
7235,4571235,926
7236,4571236,923
7237,4571237,929
7238,4571238,923
7239,4571239,922
7240,4571240,922
7241,4571241,921
7242,4571242,916
7243,4571243,922
7244,4571244,921
7245,4571245,921
7246,4571246,919
7247,4571247,921
7248,4571248,920
7249,4571249,922
7250,4571250,920
7251,4571251,919
7252,4571252,926
7253,4571253,923
7254,4571254,924
7255,4571255,927
7256,4571256,923
7257,4571257,920
7258,4571258,918
7259,4571259,915
7260,4571260,922
7261,4571261,921
7262,4571262,921
7263,4571263,923
7264,4571264,924
7265,4571265,920
7266,4571266,917
7267,4571267,921
7268,4571268,917
7269,4571269,921
7270,4571270,920
7271,4571271,919
7272,4571272,917
7273,4571273,914
7274,4571274,919
7275,4571275,919
7276,4571276,921
7277,4571277,919
7278,4571278,921
7279,4571279,919
7280,4571280,919
7281,4571281,919
7282,4571282,915
7283,4571283,920
7284,4571284,916
7285,4571285,913
7286,4571286,914
7287,4571287,921
7288,4571288,918
7289,4571289,914
7290,4571290,917
7291,4571291,913
7292,4571292,917
7293,4571293,915
7294,4571294,915
7295,4571295,917
7296,4571296,921
7297,4571297,917
7298,4571298,924
7299,4571299,917
7300,4571300,923
7301,4571301,924
7302,4571302,917
7303,4571303,919
7304,4571304,918
7305,4571305,919
7306,4571306,919
7307,4571307,924
7308,4571308,915
7309,4571309,917
7310,4571310,923
7311,4571311,915
7312,4571312,919
7313,4571313,913
7314,4571314,917
7315,4571315,914
7316,4571316,914
7317,4571317,921
7318,4571318,920
7319,4571319,917
7320,4571320,918
7321,4571321,916
7322,4571322,912
7323,4571323,919
7324,4571324,915
7325,4571325,919
7326,4571326,920
7327,4571327,922
7328,4571328,919
7329,4571329,914
7330,4571330,920
7331,4571331,919
7332,4571332,918
7333,4571333,919
7334,4571334,916
7335,4571335,920
7336,4571336,917
7337,4571337,923
7338,4571338,920
7339,4571339,920
7340,4571340,921
7341,4571341,922
7342,4571342,921
7343,4571343,918
7344,4571344,915
7345,4571345,919
7346,4571346,922
7347,4571347,915
7348,4571348,924
7349,4571349,921
7350,4571350,915
7351,4571351,921
7352,4571352,924
7353,4571353,919
7354,4571354,919
7355,4571355,920
7356,4571356,912
7357,4571357,925
7358,4571358,923
7359,4571359,920
7360,4571360,915
7361,4571361,919
7362,4571362,919
7363,4571363,921
7364,4571364,919
7365,4571365,915
7366,4571366,921
7367,4571367,921
7368,4571368,920
7369,4571369,916
7370,4571370,917
7371,4571371,918
7372,4571372,914
7373,4571373,915
7374,4571374,919
7375,4571375,918
7376,4571376,912
7377,4571377,914
7378,4571378,914
7379,4571379,919
7380,4571380,911
7381,4571381,913
7382,4571382,914
7383,4571383,907
7384,4571384,913
7385,4571385,913
7386,4571386,911
7387,4571387,910
7388,4571388,910
7389,4571389,913
7390,4571390,914
7391,4571391,920
7392,4571392,915
7393,4571393,915
7394,4571394,917
7395,4571395,916
7396,4571396,910
7397,4571397,912
7398,4571398,904
7399,4571399,913
7400,4571400,910
7401,4571401,910
7402,4571402,915
7403,4571403,914
7404,4571404,914
7405,4571405,915
7406,4571406,911
7407,4571407,909
7408,4571408,907
7409,4571409,913
7410,4571410,912
7411,4571411,910
7412,4571412,911
7413,4571413,910
7414,4571414,917
7415,4571415,905
7416,4571416,913
7417,4571417,913
7418,4571418,912
7419,4571419,912
7420,4571420,911
7421,4571421,915
7422,4571422,913
7423,4571423,915
7424,4571424,913
7425,4571425,911
7426,4571426,908
7427,4571427,913
7428,4571428,914
7429,4571429,905
7430,4571430,911
7431,4571431,913
7432,4571432,908
7433,4571433,909
7434,4571434,910
7435,4571435,916
7436,4571436,907
7437,4571437,907
7438,4571438,910
7439,4571439,908
7440,4571440,912
7441,4571441,912
7442,4571442,912
7443,4571443,907
7444,4571444,911
7445,4571445,908
7446,4571446,906
7447,4571447,911
7448,4571448,911
7449,4571449,912
7450,4571450,910
7451,4571451,911
7452,4571452,915
7453,4571453,909
7454,4571454,907
7455,4571455,911
7456,4571456,914
7457,4571457,909
7458,4571458,908
7459,4571459,907
7460,4571460,904
7461,4571461,908
7462,4571462,913
7463,4571463,912
7464,4571464,911
7465,4571465,913
7466,4571466,900
7467,4571467,911
7468,4571468,906
7469,4571469,906
7470,4571470,905
7471,4571471,906
7472,4571472,904
7473,4571473,906
7474,4571474,909
7475,4571475,903
7476,4571476,906
7477,4571477,904
7478,4571478,903
7479,4571479,909
7480,4571480,910
7481,4571481,906
7482,4571482,904
7483,4571483,913
7484,4571484,915
7485,4571485,911
7486,4571486,906
7487,4571487,913
7488,4571488,910
7489,4571489,910
7490,4571490,910
7491,4571491,910
7492,4571492,913
7493,4571493,910
7494,4571494,909
7495,4571495,914
7496,4571496,915
7497,4571497,915
7498,4571498,913
7499,4571499,909
7500,4571500,910
7501,4571501,907
7502,4571502,912
7503,4571503,912
7504,4571504,907
7505,4571505,912
7506,4571506,910
7507,4571507,915
7508,4571508,914
7509,4571509,906
7510,4571510,913
7511,4571511,909
7512,4571512,916
7513,4571513,916
7514,4571514,916
7515,4571515,913
7516,4571516,912
7517,4571517,912
7518,4571518,913
7519,4571519,907
7520,4571520,916
7521,4571521,912
7522,4571522,911
7523,4571523,917
7524,4571524,917
7525,4571525,912
7526,4571526,912
7527,4571527,906
7528,4571528,908
7529,4571529,911
7530,4571530,913
7531,4571531,909
7532,4571532,915
7533,4571533,911
7534,4571534,908
7535,4571535,911
7536,4571536,909
7537,4571537,912
7538,4571538,916
7539,4571539,917
7540,4571540,906
7541,4571541,911
7542,4571542,909
7543,4571543,908
7544,4571544,905
7545,4571545,904
7546,4571546,912
7547,4571547,904
7548,4571548,907
7549,4571549,907
7550,4571550,908
7551,4571551,906
7552,4571552,908
7553,4571553,907
7554,4571554,908
7555,4571555,910
7556,4571556,912
7557,4571557,909
7558,4571558,905
7559,4571559,907
7560,4571560,909
7561,4571561,904
7562,4571562,914
7563,4571563,908
7564,4571564,910
7565,4571565,910
7566,4571566,913
7567,4571567,911
7568,4571568,907
7569,4571569,912
7570,4571570,913
7571,4571571,910
7572,4571572,905
7573,4571573,906
7574,4571574,905
7575,4571575,905
7576,4571576,912
7577,4571577,911
7578,4571578,912
7579,4571579,909
7580,4571580,907
7581,4571581,911
7582,4571582,909
7583,4571583,908
7584,4571584,905
7585,4571585,907
7586,4571586,907
7587,4571587,910
7588,4571588,910
7589,4571589,907
7590,4571590,904
7591,4571591,911
7592,4571592,907
7593,4571593,903
7594,4571594,909
7595,4571595,904
7596,4571596,907
7597,4571597,905
7598,4571598,907
7599,4571599,902
7600,4571600,907
7601,4571601,906
7602,4571602,906
7603,4571603,907
7604,4571604,899
7605,4571605,902
7606,4571606,910
7607,4571607,902
7608,4571608,905
7609,4571609,904
7610,4571610,904
7611,4571611,904
7612,4571612,910
7613,4571613,903
7614,4571614,905
7615,4571615,910
7616,4571616,910
7617,4571617,905
7618,4571618,907
7619,4571619,908
7620,4571620,900
7621,4571621,902
7622,4571622,901
7623,4571623,906
7624,4571624,907
7625,4571625,905
7626,4571626,905
7627,4571627,907
7628,4571628,906
7629,4571629,905
7630,4571630,909
7631,4571631,901
7632,4571632,905
7633,4571633,908
7634,4571634,912
7635,4571635,908
7636,4571636,904
7637,4571637,906
7638,4571638,897
7639,4571639,907
7640,4571640,899
7641,4571641,907
7642,4571642,905
7643,4571643,906
7644,4571644,904
7645,4571645,907
7646,4571646,908
7647,4571647,902
7648,4571648,906
7649,4571649,909
7650,4571650,905
7651,4571651,907
7652,4571652,902
7653,4571653,904
7654,4571654,902
7655,4571655,901
7656,4571656,909
7657,4571657,905
7658,4571658,905
7659,4571659,905
7660,4571660,899
7661,4571661,901
7662,4571662,902
7663,4571663,907
7664,4571664,906
7665,4571665,906
7666,4571666,910
7667,4571667,908
7668,4571668,912
7669,4571669,907
7670,4571670,908
7671,4571671,907
7672,4571672,901
7673,4571673,909
7674,4571674,906
7675,4571675,903
7676,4571676,907
7677,4571677,909
7678,4571678,905
7679,4571679,906
7680,4571680,899
7681,4571681,908
7682,4571682,900
7683,4571683,903
7684,4571684,907
7685,4571685,907
7686,4571686,906
7687,4571687,907
7688,4571688,902
7689,4571689,905
7690,4571690,902
7691,4571691,905
7692,4571692,899
7693,4571693,906
7694,4571694,907
7695,4571695,905
7696,4571696,904
7697,4571697,904
7698,4571698,899
7699,4571699,906
7700,4571700,904
7701,4571701,902
7702,4571702,904
7703,4571703,904
7704,4571704,904
7705,4571705,903
7706,4571706,903
7707,4571707,902
7708,4571708,907
7709,4571709,909
7710,4571710,907
7711,4571711,910
7712,4571712,906
7713,4571713,904
7714,4571714,900
7715,4571715,908
7716,4571716,908
7717,4571717,906
7718,4571718,900
7719,4571719,908
7720,4571720,902
7721,4571721,903
7722,4571722,904
7723,4571723,898
7724,4571724,897
7725,4571725,905
7726,4571726,905
7727,4571727,911
7728,4571728,899
7729,4571729,906
7730,4571730,908
7731,4571731,904
7732,4571732,908
7733,4571733,900
7734,4571734,904
7735,4571735,907
7736,4571736,903
7737,4571737,908
7738,4571738,906
7739,4571739,907
7740,4571740,904
7741,4571741,909
7742,4571742,903
7743,4571743,903
7744,4571744,903
7745,4571745,905
7746,4571746,903
7747,4571747,899
7748,4571748,904
7749,4571749,899
7750,4571750,904
7751,4571751,904
7752,4571752,900
7753,4571753,905
7754,4571754,906
7755,4571755,908
7756,4571756,898
7757,4571757,906
7758,4571758,909
7759,4571759,905
7760,4571760,903
7761,4571761,900
7762,4571762,902
7763,4571763,903
7764,4571764,904
7765,4571765,903
7766,4571766,905
7767,4571767,910
7768,4571768,898
7769,4571769,903
7770,4571770,903
7771,4571771,904
7772,4571772,905
7773,4571773,904
7774,4571774,904
7775,4571775,904
7776,4571776,907
7777,4571777,897
7778,4571778,903
7779,4571779,896
7780,4571780,900
7781,4571781,909
7782,4571782,897
7783,4571783,900
7784,4571784,898
7785,4571785,908
7786,4571786,900
7787,4571787,903
7788,4571788,898
7789,4571789,897
7790,4571790,902
7791,4571791,900
7792,4571792,899
7793,4571793,903
7794,4571794,897
7795,4571795,906
7796,4571796,896
7797,4571797,900
7798,4571798,902
7799,4571799,908
7800,4571800,901
7801,4571801,897
7802,4571802,900
7803,4571803,899
7804,4571804,901
7805,4571805,901
7806,4571806,898
7807,4571807,907
7808,4571808,902
7809,4571809,900
7810,4571810,902
7811,4571811,901
7812,4571812,902
7813,4571813,901
7814,4571814,908
7815,4571815,904
7816,4571816,903
7817,4571817,900
7818,4571818,903
7819,4571819,901
7820,4571820,901
7821,4571821,904
7822,4571822,901
7823,4571823,901
7824,4571824,903
7825,4571825,906
7826,4571826,899
7827,4571827,908
7828,4571828,907
7829,4571829,900
7830,4571830,900
7831,4571831,902
7832,4571832,904
7833,4571833,902
7834,4571834,904
7835,4571835,908
7836,4571836,905
7837,4571837,897
7838,4571838,899
7839,4571839,899
7840,4571840,909
7841,4571841,908
7842,4571842,896
7843,4571843,902
7844,4571844,902
7845,4571845,905
7846,4571846,908
7847,4571847,898
7848,4571848,904
7849,4571849,895
7850,4571850,896
7851,4571851,901
7852,4571852,907
7853,4571853,901
7854,4571854,901
7855,4571855,900
7856,4571856,901
7857,4571857,902
7858,4571858,901
7859,4571859,902
7860,4571860,902
7861,4571861,901
7862,4571862,900
7863,4571863,902
7864,4571864,899
7865,4571865,906
7866,4571866,898
7867,4571867,899
7868,4571868,902
7869,4571869,904
7870,4571870,900
7871,4571871,904
7872,4571872,897
7873,4571873,905
7874,4571874,902
7875,4571875,905
7876,4571876,902
7877,4571877,902
7878,4571878,903
7879,4571879,898
7880,4571880,904
7881,4571881,901
7882,4571882,904
7883,4571883,900
7884,4571884,903
7885,4571885,900
7886,4571886,900
7887,4571887,904
7888,4571888,903
7889,4571889,895
7890,4571890,900
7891,4571891,905
7892,4571892,903
7893,4571893,894
7894,4571894,900
7895,4571895,904
7896,4571896,895
7897,4571897,904
7898,4571898,902
7899,4571899,901
7900,4571900,897
7901,4571901,901
7902,4571902,904
7903,4571903,899
7904,4571904,901
7905,4571905,896
7906,4571906,901
7907,4571907,904
7908,4571908,895
7909,4571909,896
7910,4571910,893
7911,4571911,904
7912,4571912,900
7913,4571913,902
7914,4571914,899
7915,4571915,903
7916,4571916,901
7917,4571917,898
7918,4571918,897
7919,4571919,898
7920,4571920,895
7921,4571921,895
7922,4571922,895
7923,4571923,898
7924,4571924,899
7925,4571925,897
7926,4571926,900
7927,4571927,902
7928,4571928,899
7929,4571929,898
7930,4571930,901
7931,4571931,901
7932,4571932,897
7933,4571933,899
7934,4571934,894
7935,4571935,897
7936,4571936,903
7937,4571937,895
7938,4571938,900
7939,4571939,902
7940,4571940,897
7941,4571941,904
7942,4571942,903
7943,4571943,898
7944,4571944,903
7945,4571945,904
7946,4571946,903
7947,4571947,904
7948,4571948,903
7949,4571949,903
7950,4571950,902
7951,4571951,900
7952,4571952,903
7953,4571953,900
7954,4571954,898
7955,4571955,902
7956,4571956,893
7957,4571957,898
7958,4571958,900
7959,4571959,901
7960,4571960,904
7961,4571961,900
7962,4571962,905
7963,4571963,905
7964,4571964,902
7965,4571965,904
7966,4571966,900
7967,4571967,895
7968,4571968,899
7969,4571969,898
7970,4571970,898
7971,4571971,904
7972,4571972,896
7973,4571973,896
7974,4571974,899
7975,4571975,899
7976,4571976,903
7977,4571977,898
7978,4571978,896
7979,4571979,894
7980,4571980,898
7981,4571981,898
7982,4571982,897
7983,4571983,895
7984,4571984,901
7985,4571985,899
7986,4571986,896
7987,4571987,895
7988,4571988,898
7989,4571989,897
7990,4571990,900
7991,4571991,896
7992,4571992,900
7993,4571993,900
7994,4571994,893
7995,4571995,897
7996,4571996,896
7997,4571997,905
7998,4571998,902
7999,4571999,905
8000,4572000,894
8001,4572001,898
8002,4572002,897
8003,4572003,899
8004,4572004,899
8005,4572005,902
8006,4572006,901
8007,4572007,903
8008,4572008,902
8009,4572009,899
8010,4572010,900
8011,4572011,900
8012,4572012,895
8013,4572013,895
8014,4572014,899
8015,4572015,896
8016,4572016,902
8017,4572017,903
8018,4572018,901
8019,4572019,895
8020,4572020,892
8021,4572021,898
8022,4572022,897
8023,4572023,898
8024,4572024,893
8025,4572025,901
8026,4572026,897
8027,4572027,898
8028,4572028,892
8029,4572029,897
8030,4572030,902
8031,4572031,901
8032,4572032,902
8033,4572033,898
8034,4572034,898
8035,4572035,899
8036,4572036,901
8037,4572037,896
8038,4572038,901
8039,4572039,896
8040,4572040,904
8041,4572041,894
8042,4572042,900
8043,4572043,903
8044,4572044,902
8045,4572045,890
8046,4572046,894
8047,4572047,898
8048,4572048,897
8049,4572049,898
8050,4572050,897
8051,4572051,892
8052,4572052,898
8053,4572053,900
8054,4572054,894
8055,4572055,901
8056,4572056,896
8057,4572057,897
8058,4572058,901
8059,4572059,898
8060,4572060,894
8061,4572061,899
8062,4572062,899
8063,4572063,895
8064,4572064,898
8065,4572065,897
8066,4572066,900
8067,4572067,896
8068,4572068,899
8069,4572069,903
8070,4572070,903
8071,4572071,900
8072,4572072,903
8073,4572073,894
8074,4572074,895
8075,4572075,898
8076,4572076,898
8077,4572077,902
8078,4572078,899
8079,4572079,901
8080,4572080,893
8081,4572081,898
8082,4572082,903
8083,4572083,898
8084,4572084,898
8085,4572085,893
8086,4572086,899
8087,4572087,899
8088,4572088,893
8089,4572089,896
8090,4572090,896
8091,4572091,897
8092,4572092,899
8093,4572093,894
8094,4572094,894
8095,4572095,894
8096,4572096,898
8097,4572097,905
8098,4572098,893
8099,4572099,899
8100,4572100,899
8101,4572101,899
8102,4572102,899
8103,4572103,893
8104,4572104,898
8105,4572105,899
8106,4572106,900
8107,4572107,900
8108,4572108,901
8109,4572109,904
8110,4572110,899
8111,4572111,899
8112,4572112,897
8113,4572113,896
8114,4572114,898
8115,4572115,897
8116,4572116,895
8117,4572117,891
8118,4572118,902
8119,4572119,897
8120,4572120,895
8121,4572121,904
8122,4572122,899
8123,4572123,904
8124,4572124,898
8125,4572125,902
8126,4572126,899
8127,4572127,898
8128,4572128,895
8129,4572129,897
8130,4572130,893
8131,4572131,897
8132,4572132,894
8133,4572133,900
8134,4572134,900
8135,4572135,895
8136,4572136,895
8137,4572137,895
8138,4572138,892
8139,4572139,896
8140,4572140,898
8141,4572141,899
8142,4572142,893
8143,4572143,895
8144,4572144,901
8145,4572145,903
8146,4572146,900
8147,4572147,901
8148,4572148,896
8149,4572149,900
8150,4572150,894
8151,4572151,898
8152,4572152,902
8153,4572153,895
8154,4572154,901
8155,4572155,896
8156,4572156,899
8157,4572157,900
8158,4572158,898
8159,4572159,900
8160,4572160,882
8161,4572161,899
8162,4572162,894
8163,4572163,902
8164,4572164,899
8165,4572165,899
8166,4572166,902
8167,4572167,898
8168,4572168,896
8169,4572169,898
8170,4572170,896
8171,4572171,897
8172,4572172,900
8173,4572173,899
8174,4572174,899
8175,4572175,901
8176,4572176,898
8177,4572177,897
8178,4572178,895
8179,4572179,900
8180,4572180,892
8181,4572181,897
8182,4572182,896
8183,4572183,891
8184,4572184,896
8185,4572185,901
8186,4572186,895
8187,4572187,899
8188,4572188,900
8189,4572189,893
8190,4572190,895
8191,4572191,895
8192,4572192,903
8193,4572193,892
8194,4572194,897
8195,4572195,897
8196,4572196,897
8197,4572197,898
8198,4572198,896
8199,4572199,903
8200,4572200,897
8201,4572201,893
8202,4572202,896
8203,4572203,900
8204,4572204,895
8205,4572205,896
8206,4572206,893
8207,4572207,896
8208,4572208,893
8209,4572209,897
8210,4572210,892
8211,4572211,895
8212,4572212,891
8213,4572213,894
8214,4572214,897
8215,4572215,891
8216,4572216,897
8217,4572217,900
8218,4572218,897
8219,4572219,898
8220,4572220,890
8221,4572221,902
8222,4572222,897
8223,4572223,901
8224,4572224,901
8225,4572225,895
8226,4572226,901
8227,4572227,898
8228,4572228,898
8229,4572229,903
8230,4572230,898
8231,4572231,897
8232,4572232,901
8233,4572233,897
8234,4572234,898
8235,4572235,897
8236,4572236,898
8237,4572237,892
8238,4572238,903
8239,4572239,891
8240,4572240,897
8241,4572241,890
8242,4572242,901
8243,4572243,895
8244,4572244,895
8245,4572245,898
8246,4572246,902
8247,4572247,899
8248,4572248,897
8249,4572249,897
8250,4572250,902
8251,4572251,897
8252,4572252,899
8253,4572253,892
8254,4572254,889
8255,4572255,897
8256,4572256,890
8257,4572257,895
8258,4572258,901
8259,4572259,894
8260,4572260,893
8261,4572261,896
8262,4572262,895
8263,4572263,898
8264,4572264,893
8265,4572265,890
8266,4572266,895
8267,4572267,899
8268,4572268,897
8269,4572269,896
8270,4572270,892
8271,4572271,899
8272,4572272,898
8273,4572273,896
8274,4572274,897
8275,4572275,899
8276,4572276,901
8277,4572277,896
8278,4572278,898
8279,4572279,897
8280,4572280,891
8281,4572281,893
8282,4572282,896
8283,4572283,890
8284,4572284,892
8285,4572285,896
8286,4572286,894
8287,4572287,896
8288,4572288,895
8289,4572289,892
8290,4572290,899
8291,4572291,894
8292,4572292,892
8293,4572293,895
8294,4572294,896
8295,4572295,895
8296,4572296,895
8297,4572297,896
8298,4572298,894
8299,4572299,894
8300,4572300,891
8301,4572301,902
8302,4572302,895
8303,4572303,902
8304,4572304,889
8305,4572305,896
8306,4572306,896
8307,4572307,893
8308,4572308,899
8309,4572309,895
8310,4572310,894
8311,4572311,892
8312,4572312,899
8313,4572313,889
8314,4572314,893
8315,4572315,897
8316,4572316,894
8317,4572317,889
8318,4572318,898
8319,4572319,896
8320,4572320,897
8321,4572321,895
8322,4572322,890
8323,4572323,893
8324,4572324,893
8325,4572325,895
8326,4572326,892
8327,4572327,893
8328,4572328,897
8329,4572329,895
8330,4572330,894
8331,4572331,889
8332,4572332,894
8333,4572333,888
8334,4572334,896
8335,4572335,891
8336,4572336,892
8337,4572337,889
8338,4572338,893
8339,4572339,894
8340,4572340,893
8341,4572341,893
8342,4572342,894
8343,4572343,895
8344,4572344,889
8345,4572345,894
8346,4572346,892
8347,4572347,900
8348,4572348,900
8349,4572349,895
8350,4572350,894
8351,4572351,892
8352,4572352,894
8353,4572353,895
8354,4572354,893
8355,4572355,892
8356,4572356,894
8357,4572357,899
8358,4572358,894
8359,4572359,896
8360,4572360,894
8361,4572361,900
8362,4572362,890
8363,4572363,890
8364,4572364,899
8365,4572365,895
8366,4572366,894
8367,4572367,886
8368,4572368,890
8369,4572369,889
8370,4572370,895
8371,4572371,888
8372,4572372,888
8373,4572373,899
8374,4572374,889
8375,4572375,894
8376,4572376,892
8377,4572377,889
8378,4572378,888
8379,4572379,893
8380,4572380,891
8381,4572381,887
8382,4572382,887
8383,4572383,886
8384,4572384,886
8385,4572385,894
8386,4572386,898
8387,4572387,890
8388,4572388,891
8389,4572389,893
8390,4572390,897
8391,4572391,892
8392,4572392,891
8393,4572393,894
8394,4572394,898
8395,4572395,897
8396,4572396,897
8397,4572397,893
8398,4572398,896
8399,4572399,891
8400,4572400,896
8401,4572401,898
8402,4572402,893
8403,4572403,890
8404,4572404,889
8405,4572405,893
8406,4572406,896
8407,4572407,887
8408,4572408,890
8409,4572409,899
8410,4572410,895
8411,4572411,895
8412,4572412,895
8413,4572413,897
8414,4572414,891
8415,4572415,889
8416,4572416,898
8417,4572417,894
8418,4572418,892
8419,4572419,892
8420,4572420,894
8421,4572421,897
8422,4572422,891
8423,4572423,892
8424,4572424,892
8425,4572425,895
8426,4572426,890
8427,4572427,892
8428,4572428,890
8429,4572429,885
8430,4572430,897
8431,4572431,889
8432,4572432,888
8433,4572433,897
8434,4572434,896
8435,4572435,889
8436,4572436,890
8437,4572437,891
8438,4572438,885
8439,4572439,887
8440,4572440,891
8441,4572441,898
8442,4572442,887
8443,4572443,890
8444,4572444,888
8445,4572445,886
8446,4572446,891
8447,4572447,890
8448,4572448,886
8449,4572449,895
8450,4572450,891
8451,4572451,887
8452,4572452,897
8453,4572453,893
8454,4572454,888
8455,4572455,893
8456,4572456,897
8457,4572457,892
8458,4572458,888
8459,4572459,892
8460,4572460,893
8461,4572461,892
8462,4572462,892
8463,4572463,888
8464,4572464,893
8465,4572465,888
8466,4572466,887
8467,4572467,897
8468,4572468,897
8469,4572469,892
8470,4572470,891
8471,4572471,886
8472,4572472,888
8473,4572473,887
8474,4572474,884
8475,4572475,891
8476,4572476,889
8477,4572477,889
8478,4572478,889
8479,4572479,884
8480,4572480,894
8481,4572481,888
8482,4572482,884
8483,4572483,885
8484,4572484,885
8485,4572485,888
8486,4572486,888
8487,4572487,893
8488,4572488,885
8489,4572489,887
8490,4572490,892
8491,4572491,891
8492,4572492,889
8493,4572493,889
8494,4572494,888
8495,4572495,889
8496,4572496,889
8497,4572497,894
8498,4572498,895
8499,4572499,891
8500,4572500,890
8501,4572501,886
8502,4572502,892
8503,4572503,887
8504,4572504,889
8505,4572505,887
8506,4572506,887
8507,4572507,891
8508,4572508,889
