,time,dishwasher
9134,1629134,882
9135,1629135,880
9136,1629136,880
9137,1629137,882
9138,1629138,886
9139,1629139,882
9140,1629140,886
9141,1629141,878
9142,1629142,881
9143,1629143,888
9144,1629144,888
9145,1629145,881
9146,1629146,879
9147,1629147,882
9148,1629148,888
9149,1629149,882
9150,1629150,882
9151,1629151,881
9152,1629152,881
9153,1629153,879
9154,1629154,883
9155,1629155,888
9156,1629156,887
9157,1629157,887
9158,1629158,889
9159,1629159,887
9160,1629160,883
9161,1629161,881
9162,1629162,879
9163,1629163,879
9164,1629164,882
9165,1629165,882
9166,1629166,882
9167,1629167,880
9168,1629168,883
9169,1629169,883
9170,1629170,880
9171,1629171,883
9172,1629172,889
9173,1629173,884
9174,1629174,881
9175,1629175,884
9176,1629176,884
9177,1629177,891
9178,1629178,884
9179,1629179,880
9180,1629180,885
9181,1629181,885
9182,1629182,880
9183,1629183,880
9184,1629184,886
9185,1629185,891
9186,1629186,889
9187,1629187,890
9188,1629188,889
9189,1629189,891
9190,1629190,887
9191,1629191,883
9192,1629192,888
9193,1629193,889
9194,1629194,883
9195,1629195,893
9196,1629196,887
9197,1629197,889
9198,1629198,893
9199,1629199,884
9200,1629200,893
9201,1629201,882
9202,1629202,894
9203,1629203,884
9204,1629204,888
9205,1629205,888
9206,1629206,888
9207,1629207,883
9208,1629208,886
9209,1629209,881
9210,1629210,886
9211,1629211,885
9212,1629212,885
9213,1629213,883
9214,1629214,879
9215,1629215,887
9216,1629216,883
9217,1629217,886
9218,1629218,889
9219,1629219,887
9220,1629220,879
9221,1629221,885
9222,1629222,885
9223,1629223,888
9224,1629224,886
9225,1629225,883
9226,1629226,882
9227,1629227,883
9228,1629228,882
9229,1629229,885
9230,1629230,879
9231,1629231,887
9232,1629232,882
9233,1629233,888
9234,1629234,882
9235,1629235,885
9236,1629236,880
9237,1629237,889
9238,1629238,886
9239,1629239,884
9240,1629240,886
9241,1629241,888
9242,1629242,884
9243,1629243,883
9244,1629244,887
9245,1629245,885
9246,1629246,877
9247,1629247,877
9248,1629248,880
9249,1629249,878
9250,1629250,877
9251,1629251,877
9252,1629252,874
9253,1629253,882
9254,1629254,882
9255,1629255,885
9256,1629256,879
9257,1629257,880
9258,1629258,881
9259,1629259,876
9260,1629260,887
9261,1629261,884
9262,1629262,888
9263,1629263,879
9264,1629264,876
9265,1629265,882
9266,1629266,887
9267,1629267,881
9268,1629268,877
9269,1629269,880
9270,1629270,876
9271,1629271,883
9272,1629272,876
9273,1629273,880
9274,1629274,883
9275,1629275,888
9276,1629276,880
9277,1629277,877
9278,1629278,884
9279,1629279,885
9280,1629280,879
9281,1629281,880
9282,1629282,888
9283,1629283,881
9284,1629284,882
9285,1629285,883
9286,1629286,888
9287,1629287,880
9288,1629288,880
9289,1629289,880
9290,1629290,881
9291,1629291,876
9292,1629292,879
9293,1629293,886
9294,1629294,878
9295,1629295,887
9296,1629296,887
9297,1629297,883
9298,1629298,879
9299,1629299,895
9300,1629300,887
9301,1629301,884
9302,1629302,889
9303,1629303,888
9304,1629304,888
9305,1629305,887
9306,1629306,881
9307,1629307,887
9308,1629308,886
9309,1629309,887
9310,1629310,886
9311,1629311,888
9312,1629312,883
9313,1629313,885
9314,1629314,885
9315,1629315,885
9316,1629316,885
9317,1629317,891
9318,1629318,882
9319,1629319,884
9320,1629320,890
9321,1629321,890
9322,1629322,885
9323,1629323,890
9324,1629324,881
9325,1629325,891
9326,1629326,883
9327,1629327,885
9328,1629328,881
9329,1629329,886
9330,1629330,883
9331,1629331,886
9332,1629332,884
9333,1629333,886
9334,1629334,888
9335,1629335,883
9336,1629336,881
9337,1629337,887
9338,1629338,887
9339,1629339,884
9340,1629340,890
9341,1629341,885
9342,1629342,881
9343,1629343,883
9344,1629344,884
9345,1629345,883
9346,1629346,887
9347,1629347,880
9348,1629348,886
9349,1629349,887
9350,1629350,883
9351,1629351,880
9352,1629352,885
9353,1629353,879
9354,1629354,886
9355,1629355,887
9356,1629356,883
9357,1629357,890
9358,1629358,883
9359,1629359,885
9360,1629360,879
9361,1629361,881
9362,1629362,879
9363,1629363,880
9364,1629364,882
9365,1629365,874
9366,1629366,875
9367,1629367,880
9368,1629368,879
9369,1629369,885
9370,1629370,881
9371,1629371,882
9372,1629372,887
9373,1629373,874
9374,1629374,881
9375,1629375,886
9376,1629376,877
9377,1629377,875
9378,1629378,882
9379,1629379,881
9380,1629380,886
9381,1629381,883
9382,1629382,878
9383,1629383,883
9384,1629384,882
9385,1629385,880
9386,1629386,882
9387,1629387,884
9388,1629388,884
9389,1629389,881
9390,1629390,880
9391,1629391,875
9392,1629392,876
9393,1629393,877
9394,1629394,886
9395,1629395,881
9396,1629396,879
9397,1629397,880
9398,1629398,875
9399,1629399,875
9400,1629400,880
9401,1629401,880
9402,1629402,884
9403,1629403,875
9404,1629404,884
9405,1629405,883
9406,1629406,877
9407,1629407,876
9408,1629408,876
9409,1629409,873
9410,1629410,875
9411,1629411,874
9412,1629412,876
9413,1629413,887
9414,1629414,886
9415,1629415,885
9416,1629416,890
9417,1629417,882
9418,1629418,881
9419,1629419,880
9420,1629420,883
9421,1629421,882
9422,1629422,882
9423,1629423,883
9424,1629424,881
9425,1629425,881
9426,1629426,885
9427,1629427,881
9428,1629428,890
9429,1629429,881
9430,1629430,885
9431,1629431,891
9432,1629432,885
9433,1629433,887
9434,1629434,887
9435,1629435,886
9436,1629436,886
9437,1629437,890
9438,1629438,889
9439,1629439,891
9440,1629440,886
9441,1629441,885
9442,1629442,884
9443,1629443,884
9444,1629444,883
9445,1629445,885
9446,1629446,882
9447,1629447,885
9448,1629448,891
9449,1629449,886
9450,1629450,887
9451,1629451,887
9452,1629452,882
9453,1629453,887
9454,1629454,889
9455,1629455,893
9456,1629456,884
9457,1629457,882
9458,1629458,887
9459,1629459,884
9460,1629460,883
9461,1629461,881
9462,1629462,883
9463,1629463,887
9464,1629464,889
9465,1629465,891
9466,1629466,881
9467,1629467,888
9468,1629468,888
9469,1629469,886
9470,1629470,883
9471,1629471,887
9472,1629472,888
9473,1629473,883
9474,1629474,881
9475,1629475,879
9476,1629476,76
9477,1629477,79
9478,1629478,80
9479,1629479,78
9480,1629480,76
9481,1629481,74
9482,1629482,72
9483,1629483,71
9484,1629484,71
9485,1629485,71
9486,1629486,71
9487,1629487,71
9488,1629488,71
9489,1629489,69
9490,1629490,69
9491,1629491,70
9492,1629492,70
9493,1629493,69
9494,1629494,69
9495,1629495,69
9496,1629496,69
9497,1629497,68
9498,1629498,68
9499,1629499,68
9500,1629500,68
9501,1629501,67
9502,1629502,68
9503,1629503,68
9504,1629504,68
9505,1629505,67
9506,1629506,68
9507,1629507,67
9508,1629508,67
9509,1629509,67
9510,1629510,67
9511,1629511,66
9512,1629512,67
9513,1629513,66
9514,1629514,70
9515,1629515,64
9516,1629516,67
9517,1629517,67
9518,1629518,66
9519,1629519,66
9520,1629520,67
9521,1629521,66
9522,1629522,66
9523,1629523,66
9524,1629524,67
9525,1629525,66
9526,1629526,66
9527,1629527,66
9528,1629528,66
9529,1629529,66
9530,1629530,66
9531,1629531,66
9532,1629532,66
9533,1629533,66
9534,1629534,65
9535,1629535,65
9536,1629536,61
9537,1629537,60
9538,1629538,61
9539,1629539,60
9540,1629540,60
9541,1629541,60
9542,1629542,61
9543,1629543,61
9544,1629544,61
9545,1629545,61
9546,1629546,60
9547,1629547,60
9548,1629548,61
9549,1629549,61
9550,1629550,61
9551,1629551,61
9552,1629552,61
9553,1629553,61
9554,1629554,61
9555,1629555,61
9556,1629556,61
9557,1629557,62
9558,1629558,61
9559,1629559,61
9560,1629560,61
9561,1629561,61
9562,1629562,62
9563,1629563,62
9564,1629564,61
9565,1629565,60
9566,1629566,61
9567,1629567,61
9568,1629568,61
9569,1629569,61
9570,1629570,60
9571,1629571,61
9572,1629572,62
9573,1629573,61
9574,1629574,61
9575,1629575,61
9576,1629576,61
9577,1629577,61
9578,1629578,61
9579,1629579,61
9580,1629580,61
9581,1629581,61
9582,1629582,61
9583,1629583,61
9584,1629584,61
9585,1629585,61
9586,1629586,61
9587,1629587,61
9588,1629588,60
9589,1629589,61
9590,1629590,62
9591,1629591,64
9592,1629592,61
9593,1629593,61
9594,1629594,60
9595,1629595,62
9596,1629596,61
9597,1629597,60
9598,1629598,61
9599,1629599,59
9600,1629600,62
9601,1629601,62
9602,1629602,60
9603,1629603,61
9604,1629604,61
9605,1629605,61
9606,1629606,60
9607,1629607,61
9608,1629608,61
9609,1629609,61
9610,1629610,61
9611,1629611,61
9612,1629612,61
9613,1629613,58
9614,1629614,60
9615,1629615,61
9616,1629616,61
9617,1629617,60
9618,1629618,60
9619,1629619,60
9620,1629620,62
9621,1629621,61
9622,1629622,61
9623,1629623,60
9624,1629624,61
9625,1629625,61
9626,1629626,61
9627,1629627,61
9628,1629628,61
9629,1629629,61
9630,1629630,61
9631,1629631,58
9632,1629632,60
9633,1629633,60
9634,1629634,61
9635,1629635,60
9636,1629636,61
9637,1629637,61
9638,1629638,61
9639,1629639,61
9640,1629640,61
9641,1629641,61
9642,1629642,61
9643,1629643,61
9644,1629644,63
9645,1629645,61
9646,1629646,61
9647,1629647,61
9648,1629648,61
9649,1629649,61
9650,1629650,61
9651,1629651,61
9652,1629652,61
9653,1629653,61
9654,1629654,61
9655,1629655,61
9656,1629656,82
9657,1629657,79
9658,1629658,75
9659,1629659,69
9660,1629660,70
9661,1629661,71
9662,1629662,68
9663,1629663,68
9664,1629664,67
9665,1629665,69
9666,1629666,68
9667,1629667,68
9668,1629668,68
9669,1629669,66
9670,1629670,67
9671,1629671,67
9672,1629672,67
9673,1629673,68
9674,1629674,67
9675,1629675,66
9676,1629676,67
9677,1629677,67
9678,1629678,67
9679,1629679,67
9680,1629680,66
9681,1629681,67
9682,1629682,66
9683,1629683,66
9684,1629684,66
9685,1629685,66
9686,1629686,66
9687,1629687,66
9688,1629688,66
9689,1629689,66
9690,1629690,65
9691,1629691,66
9692,1629692,66
9693,1629693,66
9694,1629694,65
9695,1629695,65
9696,1629696,65
9697,1629697,65
9698,1629698,65
9699,1629699,68
9700,1629700,64
9701,1629701,65
9702,1629702,65
9703,1629703,66
9704,1629704,64
9705,1629705,65
9706,1629706,65
9707,1629707,64
9708,1629708,69
9709,1629709,65
9710,1629710,65
9711,1629711,65
9712,1629712,65
9713,1629713,64
9714,1629714,65
9715,1629715,65
9716,1629716,1007
9717,1629717,964
9718,1629718,943
9719,1629719,932
9720,1629720,927
9721,1629721,913
9722,1629722,913
9723,1629723,908
9724,1629724,894
9725,1629725,898
9726,1629726,898
9727,1629727,889
9728,1629728,892
9729,1629729,891
9730,1629730,893
9731,1629731,892
9732,1629732,892
9733,1629733,885
9734,1629734,883
9735,1629735,886
9736,1629736,890
9737,1629737,887
9738,1629738,886
9739,1629739,883
9740,1629740,891
9741,1629741,884
9742,1629742,883
9743,1629743,881
9744,1629744,886
9745,1629745,878
9746,1629746,884
9747,1629747,885
9748,1629748,887
9749,1629749,882
9750,1629750,882
9751,1629751,880
9752,1629752,885
9753,1629753,884
9754,1629754,880
9755,1629755,888
9756,1629756,885
9757,1629757,886
9758,1629758,884
9759,1629759,889
9760,1629760,888
9761,1629761,892
9762,1629762,891
9763,1629763,885
9764,1629764,891
9765,1629765,889
9766,1629766,890
9767,1629767,893
9768,1629768,890
9769,1629769,887
9770,1629770,889
9771,1629771,893
9772,1629772,889
9773,1629773,892
9774,1629774,888
9775,1629775,890
9776,1629776,890
9777,1629777,888
9778,1629778,886
9779,1629779,894
9780,1629780,888
9781,1629781,887
9782,1629782,891
9783,1629783,889
9784,1629784,891
9785,1629785,889
9786,1629786,885
9787,1629787,880
9788,1629788,880
9789,1629789,891
9790,1629790,885
9791,1629791,888
9792,1629792,886
9793,1629793,886
9794,1629794,891
9795,1629795,889
9796,1629796,881
9797,1629797,883
9798,1629798,886
9799,1629799,889
9800,1629800,881
9801,1629801,891
9802,1629802,885
9803,1629803,890
9804,1629804,887
9805,1629805,886
9806,1629806,881
9807,1629807,883
9808,1629808,887
9809,1629809,888
9810,1629810,884
9811,1629811,888
9812,1629812,885
9813,1629813,885
9814,1629814,886
9815,1629815,882
9816,1629816,889
9817,1629817,893
9818,1629818,884
9819,1629819,880
9820,1629820,877
9821,1629821,877
9822,1629822,879
9823,1629823,883
9824,1629824,887
9825,1629825,888
9826,1629826,881
9827,1629827,875
9828,1629828,881
9829,1629829,882
9830,1629830,879
9831,1629831,880
9832,1629832,886
9833,1629833,876
9834,1629834,882
9835,1629835,886
9836,1629836,65
9837,1629837,61
9838,1629838,62
9839,1629839,62
9840,1629840,61
9841,1629841,61
9842,1629842,61
9843,1629843,61
9844,1629844,61
9845,1629845,61
9846,1629846,61
9847,1629847,61
9848,1629848,61
9849,1629849,61
9850,1629850,61
9851,1629851,62
9852,1629852,61
9853,1629853,61
9854,1629854,61
9855,1629855,61
9856,1629856,61
9857,1629857,60
9858,1629858,60
9859,1629859,61
9860,1629860,61
9861,1629861,61
9862,1629862,60
9863,1629863,61
9864,1629864,61
9865,1629865,58
9866,1629866,61
9867,1629867,61
9868,1629868,61
9869,1629869,62
9870,1629870,61
9871,1629871,61
9872,1629872,61
9873,1629873,61
9874,1629874,62
9875,1629875,62
9876,1629876,62
9877,1629877,61
9878,1629878,61
9879,1629879,61
9880,1629880,62
9881,1629881,61
9882,1629882,60
9883,1629883,61
9884,1629884,60
9885,1629885,61
9886,1629886,61
9887,1629887,60
9888,1629888,62
9889,1629889,61
9890,1629890,62
9891,1629891,62
9892,1629892,61
9893,1629893,62
9894,1629894,61
9895,1629895,62
9896,1629896,61
9897,1629897,61
9898,1629898,61
9899,1629899,62
9900,1629900,61
9901,1629901,61
9902,1629902,61
9903,1629903,61
9904,1629904,61
9905,1629905,61
9906,1629906,61
9907,1629907,61
9908,1629908,61
9909,1629909,61
9910,1629910,61
9911,1629911,61
9912,1629912,61
9913,1629913,61
9914,1629914,61
9915,1629915,61
9916,1629916,61
9917,1629917,59
9918,1629918,61
9919,1629919,61
9920,1629920,61
9921,1629921,61
9922,1629922,62
9923,1629923,61
9924,1629924,61
9925,1629925,61
9926,1629926,61
9927,1629927,61
9928,1629928,61
9929,1629929,62
9930,1629930,61
9931,1629931,61
9932,1629932,61
9933,1629933,61
9934,1629934,61
9935,1629935,61
9936,1629936,61
9937,1629937,61
9938,1629938,61
9939,1629939,61
9940,1629940,58
9941,1629941,61
9942,1629942,59
9943,1629943,61
9944,1629944,61
9945,1629945,62
9946,1629946,61
9947,1629947,61
9948,1629948,61
9949,1629949,62
9950,1629950,61
9951,1629951,61
9952,1629952,61
9953,1629953,61
9954,1629954,61
9955,1629955,62
9956,1629956,62
9957,1629957,61
9958,1629958,61
9959,1629959,61
9960,1629960,61
9961,1629961,65
9962,1629962,61
9963,1629963,61
9964,1629964,61
9965,1629965,61
9966,1629966,61
9967,1629967,61
9968,1629968,61
9969,1629969,61
9970,1629970,62
9971,1629971,61
9972,1629972,61
9973,1629973,60
9974,1629974,61
9975,1629975,62
9976,1629976,61
9977,1629977,62
9978,1629978,61
9979,1629979,61
9980,1629980,61
9981,1629981,61
9982,1629982,61
9983,1629983,61
9984,1629984,61
9985,1629985,61
9986,1629986,84
9987,1629987,61
9988,1629988,87
9989,1629989,62
9990,1629990,89
9991,1629991,89
9992,1629992,88
9993,1629993,88
9994,1629994,89
9995,1629995,28
9996,1629996,28
9997,1629997,28
9998,1629998,28
9999,1629999,28
10000,1630000,29
10001,1630001,28
10002,1630002,30
10003,1630003,29
10004,1630004,30
10005,1630005,29
10006,1630006,29
10007,1630007,30
10008,1630008,30
10009,1630009,32
10010,1630010,34
10011,1630011,35
10012,1630012,36
10013,1630013,37
10014,1630014,38
10015,1630015,38
10016,1630016,38
10017,1630017,38
10018,1630018,38
10019,1630019,38
10020,1630020,38
10021,1630021,38
10022,1630022,38
10023,1630023,38
10024,1630024,38
10025,1630025,38
10026,1630026,37
10027,1630027,37
10028,1630028,38
10029,1630029,38
10030,1630030,34
10031,1630031,28
10032,1630032,26
10033,1630033,27
10034,1630034,28
10035,1630035,27
10036,1630036,28
10037,1630037,27
10038,1630038,27
10039,1630039,27
10040,1630040,27
10041,1630041,27
10042,1630042,27
10043,1630043,28
10044,1630044,27
10045,1630045,27
10046,1630046,27
10047,1630047,26
10048,1630048,26
10049,1630049,26
10050,1630050,28
10051,1630051,27
10052,1630052,28
10053,1630053,26
10054,1630054,27
10055,1630055,27
10056,1630056,27
10057,1630057,27
10058,1630058,27
10059,1630059,27
10060,1630060,27
10061,1630061,27
10062,1630062,27
10063,1630063,27
10064,1630064,27
10065,1630065,28
10066,1630066,27
10067,1630067,27
10068,1630068,27
10069,1630069,27
10070,1630070,27
10071,1630071,27
10072,1630072,27
10073,1630073,27
10074,1630074,27
10075,1630075,27
10076,1630076,27
10077,1630077,27
10078,1630078,27
10079,1630079,28
10080,1630080,1
10081,1630081,1
10082,1630082,1
10083,1630083,1
10084,1630084,1
10085,1630085,1
10086,1630086,1
10087,1630087,1
10088,1630088,1
10089,1630089,1
10090,1630090,1
10091,1630091,1
10092,1630092,1
10093,1630093,1
10094,1630094,1
10095,1630095,1
10096,1630096,1
10097,1630097,1
10098,1630098,1
10099,1630099,1
10100,1630100,1
10101,1630101,1
10102,1630102,1
10103,1630103,1
10104,1630104,1
10105,1630105,1
10106,1630106,1
10107,1630107,1
10108,1630108,1
10109,1630109,1
10110,1630110,1
10111,1630111,1
10112,1630112,1
10113,1630113,1
10114,1630114,1
10115,1630115,1
10116,1630116,1
10117,1630117,1
10118,1630118,1
10119,1630119,1
10120,1630120,1
10121,1630121,1
10122,1630122,1
10123,1630123,1
10124,1630124,1
10125,1630125,1
10126,1630126,1
10127,1630127,1
10128,1630128,1
10129,1630129,1
10130,1630130,1
10131,1630131,1
10132,1630132,1
10133,1630133,1
10134,1630134,1
10135,1630135,1
10136,1630136,1
10137,1630137,1
10138,1630138,1
10139,1630139,1
10140,1630140,1
10141,1630141,1
10142,1630142,1
10143,1630143,1
10144,1630144,1
10145,1630145,1
10146,1630146,1
10147,1630147,1
10148,1630148,1
10149,1630149,1
10150,1630150,1
10151,1630151,1
10152,1630152,1
10153,1630153,1
10154,1630154,1
10155,1630155,1
10156,1630156,1
10157,1630157,1
10158,1630158,1
10159,1630159,1
10160,1630160,1
10161,1630161,1
10162,1630162,1
10163,1630163,1
10164,1630164,1
10165,1630165,1
10166,1630166,1
10167,1630167,1
10168,1630168,1
10169,1630169,1
10170,1630170,1
10171,1630171,1
10172,1630172,1
10173,1630173,1
10174,1630174,1
10175,1630175,1
10176,1630176,1
10177,1630177,1
10178,1630178,1
10179,1630179,1
10180,1630180,1
10181,1630181,1
10182,1630182,1
10183,1630183,1
10184,1630184,1
10185,1630185,1
10186,1630186,1
10187,1630187,1
10188,1630188,1
10189,1630189,1
10190,1630190,1
10191,1630191,1
10192,1630192,1
10193,1630193,1
10194,1630194,1
10195,1630195,1
10196,1630196,1
10197,1630197,1
10198,1630198,1
10199,1630199,1
10200,1630200,1
10201,1630201,1
10202,1630202,1
10203,1630203,1
10204,1630204,1
10205,1630205,1
10206,1630206,1
10207,1630207,1
10208,1630208,1
10209,1630209,1
10210,1630210,1
10211,1630211,1
10212,1630212,1
10213,1630213,1
10214,1630214,1
10215,1630215,1
10216,1630216,1
10217,1630217,1
10218,1630218,1
10219,1630219,1
10220,1630220,1
10221,1630221,1
10222,1630222,1
10223,1630223,1
10224,1630224,1
10225,1630225,1
10226,1630226,1
10227,1630227,1
10228,1630228,1
10229,1630229,1
10230,1630230,1
10231,1630231,1
10232,1630232,1
10233,1630233,1
10234,1630234,1
10235,1630235,1
10236,1630236,1
10237,1630237,1
10238,1630238,1
10239,1630239,1
10240,1630240,1
10241,1630241,1
10242,1630242,1
10243,1630243,1
10244,1630244,1
10245,1630245,1
10246,1630246,1
10247,1630247,1
10248,1630248,1
10249,1630249,1
10250,1630250,1
10251,1630251,1
10252,1630252,1
10253,1630253,1
10254,1630254,1
10255,1630255,1
10256,1630256,1
10257,1630257,1
10258,1630258,1
10259,1630259,1
10260,1630260,1
10261,1630261,1
10262,1630262,1
10263,1630263,1
10264,1630264,1
10265,1630265,1
10266,1630266,1
10267,1630267,1
10268,1630268,1
10269,1630269,1
10270,1630270,1
10271,1630271,1
10272,1630272,1
10273,1630273,1
10274,1630274,1
10275,1630275,1
10276,1630276,1
10277,1630277,1
10278,1630278,1
10279,1630279,1
10280,1630280,1
10281,1630281,1
10282,1630282,1
10283,1630283,1
10284,1630284,1
10285,1630285,1
10286,1630286,1
10287,1630287,1
10288,1630288,1
10289,1630289,1
10290,1630290,1
10291,1630291,1
10292,1630292,1
10293,1630293,1
10294,1630294,1
10295,1630295,1
10296,1630296,1
10297,1630297,1
10298,1630298,1
10299,1630299,1
10300,1630300,1
10301,1630301,1
10302,1630302,1
10303,1630303,1
10304,1630304,1
10305,1630305,1
10306,1630306,1
10307,1630307,1
10308,1630308,1
10309,1630309,1
10310,1630310,1
10311,1630311,1
10312,1630312,1
10313,1630313,1
10314,1630314,1
10315,1630315,1
10316,1630316,1
10317,1630317,1
10318,1630318,1
10319,1630319,1
10320,1630320,1
10321,1630321,1
10322,1630322,1
10323,1630323,1
10324,1630324,1
10325,1630325,1
10326,1630326,1
10327,1630327,1
10328,1630328,1
10329,1630329,1
10330,1630330,1
10331,1630331,1
10332,1630332,1
10333,1630333,1
10334,1630334,1
10335,1630335,1
10336,1630336,1
10337,1630337,1
10338,1630338,1
10339,1630339,1
10340,1630340,1
10341,1630341,1
10342,1630342,1
10343,1630343,1
10344,1630344,1
10345,1630345,1
10346,1630346,1
10347,1630347,1
10348,1630348,1
10349,1630349,1
10350,1630350,1
10351,1630351,1
10352,1630352,1
10353,1630353,1
10354,1630354,1
10355,1630355,1
10356,1630356,1
10357,1630357,1
10358,1630358,1
10359,1630359,1
10360,1630360,1
10361,1630361,1
10362,1630362,1
10363,1630363,1
10364,1630364,1
10365,1630365,1
10366,1630366,1
10367,1630367,1
10368,1630368,1
10369,1630369,1
10370,1630370,1
10371,1630371,1
10372,1630372,1
10373,1630373,1
10374,1630374,1
10375,1630375,1
10376,1630376,1
10377,1630377,1
10378,1630378,1
10379,1630379,1
10380,1630380,1
10381,1630381,1
10382,1630382,1
10383,1630383,1
10384,1630384,1
10385,1630385,1
10386,1630386,1
10387,1630387,1
10388,1630388,1
10389,1630389,1
10390,1630390,1
10391,1630391,1
10392,1630392,1
10393,1630393,1
10394,1630394,1
10395,1630395,1
10396,1630396,1
10397,1630397,1
10398,1630398,1
10399,1630399,1
10400,1630400,1
10401,1630401,1
10402,1630402,1
10403,1630403,1
10404,1630404,1
10405,1630405,1
10406,1630406,1
10407,1630407,1
10408,1630408,1
10409,1630409,1
10410,1630410,1
10411,1630411,1
10412,1630412,1
10413,1630413,1
10414,1630414,1
10415,1630415,1
10416,1630416,1
10417,1630417,1
10418,1630418,1
10419,1630419,1
10420,1630420,1
10421,1630421,1
10422,1630422,1
10423,1630423,1
10424,1630424,1
10425,1630425,1
10426,1630426,1
10427,1630427,1
10428,1630428,1
10429,1630429,1
10430,1630430,1
10431,1630431,1
10432,1630432,1
10433,1630433,1
10434,1630434,1
10435,1630435,1
10436,1630436,1
10437,1630437,1
10438,1630438,1
10439,1630439,1
10440,1630440,1003
10441,1630441,932
10442,1630442,905
10443,1630443,883
10444,1630444,867
10445,1630445,851
10446,1630446,835
10447,1630447,821
10448,1630448,809
10449,1630449,800
10450,1630450,789
10451,1630451,778
10452,1630452,766
10453,1630453,756
10454,1630454,746
10455,1630455,736
10456,1630456,726
10457,1630457,717
10458,1630458,708
10459,1630459,700
10460,1630460,692
10461,1630461,684
10462,1630462,677
10463,1630463,669
10464,1630464,662
10465,1630465,654
10466,1630466,648
10467,1630467,641
10468,1630468,634
10469,1630469,628
10470,1630470,622
10471,1630471,617
10472,1630472,611
10473,1630473,606
10474,1630474,601
10475,1630475,597
10476,1630476,592
10477,1630477,588
10478,1630478,583
10479,1630479,578
10480,1630480,574
10481,1630481,570
10482,1630482,565
10483,1630483,560
10484,1630484,557
10485,1630485,553
10486,1630486,549
10487,1630487,545
10488,1630488,541
10489,1630489,538
10490,1630490,534
10491,1630491,530
10492,1630492,527
10493,1630493,524
10494,1630494,521
10495,1630495,518
10496,1630496,515
10497,1630497,511
10498,1630498,507
10499,1630499,504
10500,1630500,501
10501,1630501,498
10502,1630502,496
10503,1630503,493
10504,1630504,489
10505,1630505,486
10506,1630506,484
10507,1630507,483
10508,1630508,481
10509,1630509,479
10510,1630510,477
10511,1630511,475
10512,1630512,473
10513,1630513,469
10514,1630514,468
10515,1630515,464
10516,1630516,461
10517,1630517,458
10518,1630518,459
10519,1630519,458
10520,1630520,456
10521,1630521,454
10522,1630522,451
10523,1630523,450
10524,1630524,450
10525,1630525,448
10526,1630526,446
10527,1630527,445
10528,1630528,442
10529,1630529,442
10530,1630530,440
10531,1630531,439
10532,1630532,437
10533,1630533,435
10534,1630534,435
10535,1630535,433
10536,1630536,432
10537,1630537,430
10538,1630538,428
10539,1630539,427
10540,1630540,428
10541,1630541,427
10542,1630542,426
10543,1630543,425
10544,1630544,423
10545,1630545,421
10546,1630546,420
10547,1630547,420
10548,1630548,419
10549,1630549,418
10550,1630550,417
10551,1630551,415
10552,1630552,415
10553,1630553,414
10554,1630554,414
10555,1630555,413
10556,1630556,412
10557,1630557,411
10558,1630558,411
10559,1630559,409
10560,1630560,408
10561,1630561,408
10562,1630562,407
10563,1630563,406
10564,1630564,405
10565,1630565,406
10566,1630566,406
10567,1630567,405
10568,1630568,404
10569,1630569,403
10570,1630570,403
10571,1630571,402
10572,1630572,402
10573,1630573,401
10574,1630574,399
10575,1630575,399
10576,1630576,399
10577,1630577,398
10578,1630578,398
10579,1630579,398
10580,1630580,396
10581,1630581,395
10582,1630582,395
10583,1630583,393
10584,1630584,394
10585,1630585,394
10586,1630586,393
10587,1630587,392
10588,1630588,392
10589,1630589,391
10590,1630590,390
10591,1630591,389
10592,1630592,390
10593,1630593,390
10594,1630594,389
10595,1630595,386
10596,1630596,384
10597,1630597,383
10598,1630598,384
10599,1630599,384
10600,1630600,384
10601,1630601,384
10602,1630602,382
10603,1630603,382
10604,1630604,382
10605,1630605,382
10606,1630606,382
10607,1630607,382
10608,1630608,381
10609,1630609,381
10610,1630610,379
10611,1630611,379
10612,1630612,380
10613,1630613,380
10614,1630614,379
10615,1630615,378
10616,1630616,378
10617,1630617,378
10618,1630618,377
10619,1630619,377
10620,1630620,377
10621,1630621,376
10622,1630622,376
10623,1630623,377
10624,1630624,376
10625,1630625,375
10626,1630626,374
10627,1630627,374
10628,1630628,375
10629,1630629,375
10630,1630630,375
10631,1630631,374
10632,1630632,371
10633,1630633,372
10634,1630634,371
10635,1630635,371
10636,1630636,371
10637,1630637,371
10638,1630638,370
10639,1630639,369
10640,1630640,369
10641,1630641,370
10642,1630642,370
10643,1630643,369
10644,1630644,369
10645,1630645,368
10646,1630646,367
10647,1630647,368
10648,1630648,368
10649,1630649,368
10650,1630650,368
10651,1630651,367
10652,1630652,367
10653,1630653,368
10654,1630654,368
10655,1630655,368
10656,1630656,367
10657,1630657,366
10658,1630658,366
10659,1630659,367
10660,1630660,367
10661,1630661,366
10662,1630662,365
10663,1630663,365
10664,1630664,366
10665,1630665,366
10666,1630666,366
10667,1630667,366
10668,1630668,364
10669,1630669,364
10670,1630670,366
10671,1630671,365
10672,1630672,365
10673,1630673,365
10674,1630674,364
10675,1630675,364
10676,1630676,364
10677,1630677,364
10678,1630678,365
10679,1630679,365
10680,1630680,364
10681,1630681,367
10682,1630682,365
10683,1630683,365
10684,1630684,365
10685,1630685,366
10686,1630686,366
10687,1630687,366
