,time,dishwasher
8565,3456065,881
8566,3456066,881
8567,3456067,876
8568,3456068,878
8569,3456069,876
8570,3456070,885
8571,3456071,875
8572,3456072,880
8573,3456073,884
8574,3456074,878
8575,3456075,888
8576,3456076,877
8577,3456077,884
8578,3456078,883
8579,3456079,880
8580,3456080,882
8581,3456081,882
8582,3456082,875
8583,3456083,888
8584,3456084,887
8585,3456085,878
8586,3456086,883
8587,3456087,887
8588,3456088,875
8589,3456089,880
8590,3456090,882
8591,3456091,878
8592,3456092,877
8593,3456093,883
8594,3456094,882
8595,3456095,881
8596,3456096,878
8597,3456097,885
8598,3456098,883
8599,3456099,875
8600,3456100,883
8601,3456101,881
8602,3456102,882
8603,3456103,876
8604,3456104,875
8605,3456105,885
8606,3456106,884
8607,3456107,877
8608,3456108,885
8609,3456109,885
8610,3456110,877
8611,3456111,881
8612,3456112,880
8613,3456113,878
8614,3456114,885
8615,3456115,881
8616,3456116,881
8617,3456117,880
8618,3456118,884
8619,3456119,876
8620,3456120,883
8621,3456121,885
8622,3456122,886
8623,3456123,881
8624,3456124,888
8625,3456125,886
8626,3456126,881
8627,3456127,881
8628,3456128,881
8629,3456129,877
8630,3456130,881
8631,3456131,887
8632,3456132,881
8633,3456133,879
8634,3456134,877
8635,3456135,877
8636,3456136,881
8637,3456137,886
8638,3456138,888
8639,3456139,885
8640,3456140,878
8641,3456141,880
8642,3456142,883
8643,3456143,888
8644,3456144,888
8645,3456145,879
8646,3456146,875
8647,3456147,887
8648,3456148,881
8649,3456149,881
8650,3456150,879
8651,3456151,884
8652,3456152,875
8653,3456153,880
8654,3456154,877
8655,3456155,881
8656,3456156,881
8657,3456157,879
8658,3456158,879
8659,3456159,885
8660,3456160,881
8661,3456161,879
8662,3456162,878
8663,3456163,877
8664,3456164,881
8665,3456165,885
8666,3456166,881
8667,3456167,881
8668,3456168,876
8669,3456169,876
8670,3456170,879
8671,3456171,875
8672,3456172,878
8673,3456173,883
8674,3456174,882
8675,3456175,875
8676,3456176,875
8677,3456177,875
8678,3456178,878
8679,3456179,878
8680,3456180,876
8681,3456181,877
8682,3456182,881
8683,3456183,878
8684,3456184,877
8685,3456185,873
8686,3456186,873
8687,3456187,879
8688,3456188,881
8689,3456189,885
8690,3456190,885
8691,3456191,883
8692,3456192,880
8693,3456193,878
8694,3456194,877
8695,3456195,881
8696,3456196,878
8697,3456197,874
8698,3456198,876
8699,3456199,882
8700,3456200,880
8701,3456201,883
8702,3456202,884
8703,3456203,883
8704,3456204,873
8705,3456205,879
8706,3456206,882
8707,3456207,878
8708,3456208,878
8709,3456209,875
8710,3456210,874
8711,3456211,874
8712,3456212,878
8713,3456213,880
8714,3456214,886
8715,3456215,877
8716,3456216,873
8717,3456217,874
8718,3456218,878
8719,3456219,876
8720,3456220,881
8721,3456221,882
8722,3456222,878
8723,3456223,873
8724,3456224,874
8725,3456225,873
8726,3456226,880
8727,3456227,885
8728,3456228,875
8729,3456229,874
8730,3456230,874
8731,3456231,879
8732,3456232,879
8733,3456233,884
8734,3456234,881
8735,3456235,883
8736,3456236,874
8737,3456237,876
8738,3456238,877
8739,3456239,884
8740,3456240,883
8741,3456241,884
8742,3456242,881
8743,3456243,877
8744,3456244,873
8745,3456245,876
8746,3456246,882
8747,3456247,883
8748,3456248,878
8749,3456249,875
8750,3456250,879
8751,3456251,884
8752,3456252,885
8753,3456253,878
8754,3456254,881
8755,3456255,875
8756,3456256,878
8757,3456257,878
8758,3456258,874
8759,3456259,877
8760,3456260,883
8761,3456261,875
8762,3456262,872
8763,3456263,876
8764,3456264,871
8765,3456265,877
8766,3456266,876
8767,3456267,884
8768,3456268,877
8769,3456269,873
8770,3456270,882
8771,3456271,877
8772,3456272,876
8773,3456273,873
8774,3456274,873
8775,3456275,873
8776,3456276,877
8777,3456277,882
8778,3456278,882
8779,3456279,875
8780,3456280,877
8781,3456281,880
8782,3456282,883
8783,3456283,877
8784,3456284,874
8785,3456285,874
8786,3456286,874
8787,3456287,876
8788,3456288,875
8789,3456289,879
8790,3456290,878
8791,3456291,879
8792,3456292,882
8793,3456293,879
8794,3456294,878
8795,3456295,884
8796,3456296,885
8797,3456297,884
8798,3456298,875
8799,3456299,875
8800,3456300,883
8801,3456301,876
8802,3456302,877
8803,3456303,875
8804,3456304,876
8805,3456305,877
8806,3456306,880
8807,3456307,871
8808,3456308,875
8809,3456309,876
8810,3456310,883
8811,3456311,876
8812,3456312,877
8813,3456313,878
8814,3456314,872
8815,3456315,883
8816,3456316,878
8817,3456317,878
8818,3456318,877
8819,3456319,882
8820,3456320,875
8821,3456321,873
8822,3456322,884
8823,3456323,876
8824,3456324,882
8825,3456325,882
8826,3456326,882
8827,3456327,882
8828,3456328,872
8829,3456329,879
8830,3456330,875
8831,3456331,871
8832,3456332,872
8833,3456333,877
8834,3456334,881
8835,3456335,878
8836,3456336,877
8837,3456337,878
8838,3456338,877
8839,3456339,873
8840,3456340,876
8841,3456341,873
8842,3456342,872
8843,3456343,874
8844,3456344,876
8845,3456345,876
8846,3456346,882
8847,3456347,873
8848,3456348,877
8849,3456349,880
8850,3456350,875
8851,3456351,875
8852,3456352,872
8853,3456353,880
8854,3456354,874
8855,3456355,876
8856,3456356,870
8857,3456357,877
8858,3456358,870
8859,3456359,876
8860,3456360,878
8861,3456361,874
8862,3456362,876
8863,3456363,874
8864,3456364,878
8865,3456365,878
8866,3456366,876
8867,3456367,875
8868,3456368,882
8869,3456369,875
8870,3456370,880
8871,3456371,876
8872,3456372,876
8873,3456373,876
8874,3456374,872
8875,3456375,875
8876,3456376,877
8877,3456377,870
8878,3456378,877
8879,3456379,877
8880,3456380,883
8881,3456381,878
8882,3456382,875
8883,3456383,877
8884,3456384,877
8885,3456385,877
8886,3456386,873
8887,3456387,877
8888,3456388,872
8889,3456389,876
8890,3456390,875
8891,3456391,880
8892,3456392,875
8893,3456393,870
8894,3456394,871
8895,3456395,879
8896,3456396,880
8897,3456397,878
8898,3456398,871
8899,3456399,871
8900,3456400,870
8901,3456401,876
8902,3456402,876
8903,3456403,876
8904,3456404,880
8905,3456405,880
8906,3456406,875
8907,3456407,874
8908,3456408,875
8909,3456409,876
8910,3456410,875
8911,3456411,875
8912,3456412,871
8913,3456413,876
8914,3456414,880
8915,3456415,874
8916,3456416,868
8917,3456417,871
8918,3456418,875
8919,3456419,871
8920,3456420,880
8921,3456421,871
8922,3456422,872
8923,3456423,872
8924,3456424,880
8925,3456425,873
8926,3456426,875
8927,3456427,876
8928,3456428,879
8929,3456429,874
8930,3456430,875
8931,3456431,876
8932,3456432,882
8933,3456433,872
8934,3456434,881
8935,3456435,878
8936,3456436,874
8937,3456437,876
8938,3456438,877
8939,3456439,874
8940,3456440,874
8941,3456441,880
8942,3456442,877
8943,3456443,876
8944,3456444,873
8945,3456445,876
8946,3456446,882
8947,3456447,870
8948,3456448,869
8949,3456449,878
8950,3456450,871
8951,3456451,873
8952,3456452,879
8953,3456453,880
8954,3456454,870
8955,3456455,875
8956,3456456,879
8957,3456457,874
8958,3456458,873
8959,3456459,874
8960,3456460,869
8961,3456461,872
8962,3456462,873
8963,3456463,879
8964,3456464,873
8965,3456465,871
8966,3456466,878
8967,3456467,874
8968,3456468,882
8969,3456469,871
8970,3456470,872
8971,3456471,881
8972,3456472,878
8973,3456473,869
8974,3456474,875
8975,3456475,879
8976,3456476,872
8977,3456477,873
8978,3456478,869
8979,3456479,876
8980,3456480,881
8981,3456481,873
8982,3456482,873
8983,3456483,876
8984,3456484,875
8985,3456485,874
8986,3456486,877
8987,3456487,882
8988,3456488,876
8989,3456489,871
8990,3456490,874
8991,3456491,879
8992,3456492,871
8993,3456493,874
8994,3456494,880
8995,3456495,871
8996,3456496,875
8997,3456497,875
8998,3456498,880
8999,3456499,878
9000,3456500,77
9001,3456501,83
9002,3456502,77
9003,3456503,75
9004,3456504,79
9005,3456505,78
9006,3456506,69
9007,3456507,73
9008,3456508,71
9009,3456509,67
9010,3456510,71
9011,3456511,70
9012,3456512,74
9013,3456513,70
9014,3456514,67
9015,3456515,71
9016,3456516,70
9017,3456517,63
9018,3456518,67
9019,3456519,74
9020,3456520,65
9021,3456521,74
9022,3456522,74
9023,3456523,66
9024,3456524,69
9025,3456525,67
9026,3456526,64
9027,3456527,67
9028,3456528,72
9029,3456529,67
9030,3456530,68
9031,3456531,68
9032,3456532,70
9033,3456533,67
9034,3456534,68
9035,3456535,66
9036,3456536,68
9037,3456537,70
9038,3456538,67
9039,3456539,68
9040,3456540,70
9041,3456541,66
9042,3456542,69
9043,3456543,66
9044,3456544,63
9045,3456545,70
9046,3456546,70
9047,3456547,62
9048,3456548,66
9049,3456549,63
9050,3456550,63
9051,3456551,69
9052,3456552,66
9053,3456553,66
9054,3456554,65
9055,3456555,72
9056,3456556,59
9057,3456557,62
9058,3456558,67
9059,3456559,65
9060,3456560,66
9061,3456561,55
9062,3456562,62
9063,3456563,62
9064,3456564,61
9065,3456565,62
9066,3456566,62
9067,3456567,59
9068,3456568,60
9069,3456569,62
9070,3456570,59
9071,3456571,64
9072,3456572,65
9073,3456573,64
9074,3456574,62
9075,3456575,58
9076,3456576,61
9077,3456577,64
9078,3456578,65
9079,3456579,64
9080,3456580,58
9081,3456581,58
9082,3456582,61
9083,3456583,61
9084,3456584,60
9085,3456585,61
9086,3456586,66
9087,3456587,65
9088,3456588,58
9089,3456589,61
9090,3456590,58
9091,3456591,61
9092,3456592,59
9093,3456593,60
9094,3456594,61
9095,3456595,61
9096,3456596,63
9097,3456597,61
9098,3456598,61
9099,3456599,56
9100,3456600,61
9101,3456601,59
9102,3456602,58
9103,3456603,60
9104,3456604,60
9105,3456605,56
9106,3456606,60
9107,3456607,61
9108,3456608,61
9109,3456609,62
9110,3456610,64
9111,3456611,61
9112,3456612,59
9113,3456613,64
9114,3456614,61
9115,3456615,58
9116,3456616,61
9117,3456617,61
9118,3456618,64
9119,3456619,60
9120,3456620,62
9121,3456621,59
9122,3456622,58
9123,3456623,61
9124,3456624,61
9125,3456625,59
9126,3456626,62
9127,3456627,55
9128,3456628,63
9129,3456629,63
9130,3456630,59
9131,3456631,55
9132,3456632,61
9133,3456633,60
9134,3456634,58
9135,3456635,64
9136,3456636,60
9137,3456637,60
9138,3456638,61
9139,3456639,57
9140,3456640,58
9141,3456641,64
9142,3456642,62
9143,3456643,62
9144,3456644,61
9145,3456645,62
9146,3456646,56
9147,3456647,66
9148,3456648,66
9149,3456649,61
9150,3456650,61
9151,3456651,57
9152,3456652,61
9153,3456653,61
9154,3456654,67
9155,3456655,61
9156,3456656,62
9157,3456657,67
9158,3456658,61
9159,3456659,59
9160,3456660,62
9161,3456661,62
9162,3456662,59
9163,3456663,64
9164,3456664,59
9165,3456665,58
9166,3456666,58
9167,3456667,58
9168,3456668,62
9169,3456669,61
9170,3456670,61
9171,3456671,57
9172,3456672,57
9173,3456673,60
9174,3456674,58
9175,3456675,57
9176,3456676,58
9177,3456677,61
9178,3456678,61
9179,3456679,63
9180,3456680,76
9181,3456681,77
9182,3456682,67
9183,3456683,76
9184,3456684,72
9185,3456685,69
9186,3456686,69
9187,3456687,74
9188,3456688,68
9189,3456689,73
9190,3456690,73
9191,3456691,69
9192,3456692,68
9193,3456693,70
9194,3456694,68
9195,3456695,64
9196,3456696,67
9197,3456697,68
9198,3456698,67
9199,3456699,67
9200,3456700,66
9201,3456701,67
9202,3456702,69
9203,3456703,70
9204,3456704,67
9205,3456705,62
9206,3456706,70
9207,3456707,67
9208,3456708,71
9209,3456709,68
9210,3456710,60
9211,3456711,72
9212,3456712,66
9213,3456713,63
9214,3456714,65
9215,3456715,65
9216,3456716,72
9217,3456717,66
9218,3456718,65
9219,3456719,65
9220,3456720,67
9221,3456721,64
9222,3456722,63
9223,3456723,65
9224,3456724,65
9225,3456725,65
9226,3456726,61
9227,3456727,65
9228,3456728,63
9229,3456729,62
9230,3456730,62
9231,3456731,67
9232,3456732,65
9233,3456733,67
9234,3456734,65
9235,3456735,69
9236,3456736,65
9237,3456737,61
9238,3456738,64
9239,3456739,64
9240,3456740,997
9241,3456741,970
9242,3456742,949
9243,3456743,929
9244,3456744,916
9245,3456745,912
9246,3456746,908
9247,3456747,902
9248,3456748,895
9249,3456749,887
9250,3456750,889
9251,3456751,895
9252,3456752,887
9253,3456753,885
9254,3456754,881
9255,3456755,877
9256,3456756,877
9257,3456757,880
9258,3456758,888
9259,3456759,881
9260,3456760,875
9261,3456761,885
9262,3456762,884
9263,3456763,875
9264,3456764,880
9265,3456765,884
9266,3456766,878
9267,3456767,875
9268,3456768,883
9269,3456769,883
9270,3456770,874
9271,3456771,872
9272,3456772,883
9273,3456773,875
9274,3456774,875
9275,3456775,873
9276,3456776,879
9277,3456777,879
9278,3456778,883
9279,3456779,877
9280,3456780,882
9281,3456781,878
9282,3456782,879
9283,3456783,881
9284,3456784,879
9285,3456785,883
9286,3456786,880
9287,3456787,878
9288,3456788,878
9289,3456789,879
9290,3456790,877
9291,3456791,877
9292,3456792,881
9293,3456793,878
9294,3456794,873
9295,3456795,883
9296,3456796,876
9297,3456797,886
9298,3456798,877
9299,3456799,886
9300,3456800,878
9301,3456801,878
9302,3456802,880
9303,3456803,876
9304,3456804,873
9305,3456805,873
9306,3456806,872
9307,3456807,878
9308,3456808,886
9309,3456809,880
9310,3456810,878
9311,3456811,877
9312,3456812,883
9313,3456813,878
9314,3456814,880
9315,3456815,880
9316,3456816,882
9317,3456817,877
9318,3456818,878
9319,3456819,884
9320,3456820,883
9321,3456821,875
9322,3456822,876
9323,3456823,878
9324,3456824,884
9325,3456825,882
9326,3456826,879
9327,3456827,879
9328,3456828,874
9329,3456829,878
9330,3456830,883
9331,3456831,875
9332,3456832,875
9333,3456833,881
9334,3456834,884
9335,3456835,878
9336,3456836,880
9337,3456837,873
9338,3456838,878
9339,3456839,873
9340,3456840,873
9341,3456841,877
9342,3456842,883
9343,3456843,876
9344,3456844,877
9345,3456845,881
9346,3456846,881
9347,3456847,874
9348,3456848,876
9349,3456849,877
9350,3456850,878
9351,3456851,877
9352,3456852,871
9353,3456853,880
9354,3456854,884
9355,3456855,874
9356,3456856,878
9357,3456857,881
9358,3456858,878
9359,3456859,879
9360,3456860,61
9361,3456861,61
9362,3456862,64
9363,3456863,61
9364,3456864,60
9365,3456865,64
9366,3456866,58
9367,3456867,62
9368,3456868,61
9369,3456869,58
9370,3456870,64
9371,3456871,61
9372,3456872,57
9373,3456873,58
9374,3456874,57
9375,3456875,58
9376,3456876,57
9377,3456877,59
9378,3456878,57
9379,3456879,59
9380,3456880,64
9381,3456881,62
9382,3456882,61
9383,3456883,57
9384,3456884,57
9385,3456885,60
9386,3456886,66
9387,3456887,64
9388,3456888,62
9389,3456889,65
9390,3456890,61
9391,3456891,64
9392,3456892,65
9393,3456893,56
9394,3456894,65
9395,3456895,58
9396,3456896,65
9397,3456897,60
9398,3456898,60
9399,3456899,65
9400,3456900,58
9401,3456901,61
9402,3456902,57
9403,3456903,55
9404,3456904,60
9405,3456905,59
9406,3456906,61
9407,3456907,62
9408,3456908,59
9409,3456909,62
9410,3456910,60
9411,3456911,61
9412,3456912,61
9413,3456913,61
9414,3456914,62
9415,3456915,63
9416,3456916,66
9417,3456917,61
9418,3456918,61
9419,3456919,60
9420,3456920,56
9421,3456921,60
9422,3456922,60
9423,3456923,63
9424,3456924,59
9425,3456925,62
9426,3456926,61
9427,3456927,62
9428,3456928,66
9429,3456929,55
9430,3456930,56
9431,3456931,62
9432,3456932,66
9433,3456933,62
9434,3456934,56
9435,3456935,61
9436,3456936,57
9437,3456937,63
9438,3456938,59
9439,3456939,62
9440,3456940,59
9441,3456941,61
9442,3456942,61
9443,3456943,61
9444,3456944,61
9445,3456945,66
9446,3456946,58
9447,3456947,63
9448,3456948,63
9449,3456949,60
9450,3456950,61
9451,3456951,62
9452,3456952,61
9453,3456953,59
9454,3456954,59
9455,3456955,55
9456,3456956,55
9457,3456957,63
9458,3456958,56
9459,3456959,66
9460,3456960,60
9461,3456961,67
9462,3456962,60
9463,3456963,57
9464,3456964,62
9465,3456965,62
9466,3456966,61
9467,3456967,61
9468,3456968,63
9469,3456969,65
9470,3456970,60
9471,3456971,66
9472,3456972,60
9473,3456973,61
9474,3456974,55
9475,3456975,57
9476,3456976,62
9477,3456977,60
9478,3456978,58
9479,3456979,63
9480,3456980,66
9481,3456981,65
9482,3456982,62
9483,3456983,57
9484,3456984,65
9485,3456985,57
9486,3456986,61
9487,3456987,57
9488,3456988,58
9489,3456989,58
9490,3456990,63
9491,3456991,65
9492,3456992,65
9493,3456993,65
9494,3456994,61
9495,3456995,63
9496,3456996,60
9497,3456997,65
9498,3456998,58
9499,3456999,65
9500,3457000,61
9501,3457001,65
9502,3457002,61
9503,3457003,64
9504,3457004,65
9505,3457005,61
9506,3457006,61
9507,3457007,65
9508,3457008,61
9509,3457009,55
9510,3457010,84
9511,3457011,55
9512,3457012,89
9513,3457013,60
9514,3457014,87
9515,3457015,89
9516,3457016,87
9517,3457017,91
9518,3457018,84
9519,3457019,27
9520,3457020,28
9521,3457021,27
9522,3457022,27
9523,3457023,27
9524,3457024,27
9525,3457025,27
9526,3457026,28
9527,3457027,28
9528,3457028,29
9529,3457029,29
9530,3457030,29
9531,3457031,29
9532,3457032,31
9533,3457033,32
9534,3457034,33
9535,3457035,35
9536,3457036,36
9537,3457037,38
9538,3457038,37
9539,3457039,37
9540,3457040,37
9541,3457041,38
9542,3457042,37
9543,3457043,37
9544,3457044,38
9545,3457045,37
9546,3457046,37
9547,3457047,37
9548,3457048,38
9549,3457049,37
9550,3457050,37
9551,3457051,37
9552,3457052,37
9553,3457053,37
9554,3457054,37
9555,3457055,27
9556,3457056,26
9557,3457057,26
9558,3457058,26
9559,3457059,27
9560,3457060,25
9561,3457061,27
9562,3457062,26
9563,3457063,27
9564,3457064,27
9565,3457065,27
9566,3457066,27
9567,3457067,26
9568,3457068,27
9569,3457069,27
9570,3457070,27
9571,3457071,27
9572,3457072,27
9573,3457073,27
9574,3457074,27
9575,3457075,27
9576,3457076,27
9577,3457077,27
9578,3457078,27
9579,3457079,27
9580,3457080,27
9581,3457081,27
9582,3457082,27
9583,3457083,27
9584,3457084,27
9585,3457085,26
9586,3457086,27
9587,3457087,27
9588,3457088,27
9589,3457089,27
9590,3457090,27
9591,3457091,27
9592,3457092,27
9593,3457093,27
9594,3457094,27
9595,3457095,27
9596,3457096,27
9597,3457097,27
9598,3457098,27
9599,3457099,27
9600,3457100,27
9601,3457101,27
9602,3457102,27
9603,3457103,27
9604,3457104,1
9605,3457105,1
9606,3457106,1
9607,3457107,1
9608,3457108,1
9609,3457109,1
9610,3457110,1
9611,3457111,1
9612,3457112,1
9613,3457113,1
9614,3457114,1
9615,3457115,1
9616,3457116,1
9617,3457117,1
9618,3457118,1
9619,3457119,1
9620,3457120,1
9621,3457121,1
9622,3457122,1
9623,3457123,1
9624,3457124,1
9625,3457125,1
9626,3457126,1
9627,3457127,1
9628,3457128,1
9629,3457129,1
9630,3457130,1
9631,3457131,1
9632,3457132,1
9633,3457133,1
9634,3457134,1
9635,3457135,1
9636,3457136,1
9637,3457137,1
9638,3457138,1
9639,3457139,1
9640,3457140,1
9641,3457141,1
9642,3457142,1
9643,3457143,1
9644,3457144,1
9645,3457145,1
9646,3457146,1
9647,3457147,1
9648,3457148,1
9649,3457149,1
9650,3457150,1
9651,3457151,1
9652,3457152,1
9653,3457153,1
9654,3457154,1
9655,3457155,1
9656,3457156,1
9657,3457157,1
9658,3457158,1
9659,3457159,1
9660,3457160,1
9661,3457161,1
9662,3457162,1
9663,3457163,1
9664,3457164,1
9665,3457165,1
9666,3457166,1
9667,3457167,1
9668,3457168,1
9669,3457169,1
9670,3457170,1
9671,3457171,1
9672,3457172,1
9673,3457173,1
9674,3457174,1
9675,3457175,1
9676,3457176,1
9677,3457177,1
9678,3457178,1
9679,3457179,1
9680,3457180,1
9681,3457181,1
9682,3457182,1
9683,3457183,1
9684,3457184,1
9685,3457185,1
9686,3457186,1
9687,3457187,1
9688,3457188,1
9689,3457189,1
9690,3457190,1
9691,3457191,1
9692,3457192,1
9693,3457193,1
9694,3457194,1
9695,3457195,1
9696,3457196,1
9697,3457197,1
9698,3457198,1
9699,3457199,1
9700,3457200,1
9701,3457201,1
9702,3457202,1
9703,3457203,1
9704,3457204,1
9705,3457205,1
9706,3457206,1
9707,3457207,1
9708,3457208,1
9709,3457209,1
9710,3457210,1
9711,3457211,1
9712,3457212,1
9713,3457213,1
9714,3457214,1
9715,3457215,1
9716,3457216,1
9717,3457217,1
9718,3457218,1
9719,3457219,1
9720,3457220,1
9721,3457221,1
9722,3457222,1
9723,3457223,1
9724,3457224,1
9725,3457225,1
9726,3457226,1
9727,3457227,1
9728,3457228,1
9729,3457229,1
9730,3457230,1
9731,3457231,1
9732,3457232,1
9733,3457233,1
9734,3457234,1
9735,3457235,1
9736,3457236,1
9737,3457237,1
9738,3457238,1
9739,3457239,1
9740,3457240,1
9741,3457241,1
9742,3457242,1
9743,3457243,1
9744,3457244,1
9745,3457245,1
9746,3457246,1
9747,3457247,1
9748,3457248,1
9749,3457249,1
9750,3457250,1
9751,3457251,1
9752,3457252,1
9753,3457253,1
9754,3457254,1
9755,3457255,1
9756,3457256,1
9757,3457257,1
9758,3457258,1
9759,3457259,1
9760,3457260,1
9761,3457261,1
9762,3457262,1
9763,3457263,1
9764,3457264,1
9765,3457265,1
9766,3457266,1
9767,3457267,1
9768,3457268,1
9769,3457269,1
9770,3457270,1
9771,3457271,1
9772,3457272,1
9773,3457273,1
9774,3457274,1
9775,3457275,1
9776,3457276,1
9777,3457277,1
9778,3457278,1
9779,3457279,1
9780,3457280,1
9781,3457281,1
9782,3457282,1
9783,3457283,1
9784,3457284,1
9785,3457285,1
9786,3457286,1
9787,3457287,1
9788,3457288,1
9789,3457289,1
9790,3457290,1
9791,3457291,1
9792,3457292,1
9793,3457293,1
9794,3457294,1
9795,3457295,1
9796,3457296,1
9797,3457297,1
9798,3457298,1
9799,3457299,1
9800,3457300,1
9801,3457301,1
9802,3457302,1
9803,3457303,1
9804,3457304,1
9805,3457305,1
9806,3457306,1
9807,3457307,1
9808,3457308,1
9809,3457309,1
9810,3457310,1
9811,3457311,1
9812,3457312,1
9813,3457313,1
9814,3457314,1
9815,3457315,1
9816,3457316,1
9817,3457317,1
9818,3457318,1
9819,3457319,1
9820,3457320,1
9821,3457321,1
9822,3457322,1
9823,3457323,1
9824,3457324,1
9825,3457325,1
9826,3457326,1
9827,3457327,1
9828,3457328,1
9829,3457329,1
9830,3457330,1
9831,3457331,1
9832,3457332,1
9833,3457333,1
9834,3457334,1
9835,3457335,1
9836,3457336,1
9837,3457337,1
9838,3457338,1
9839,3457339,1
9840,3457340,1
9841,3457341,1
9842,3457342,1
9843,3457343,1
9844,3457344,1
9845,3457345,1
9846,3457346,1
9847,3457347,1
9848,3457348,1
9849,3457349,1
9850,3457350,1
9851,3457351,1
9852,3457352,1
9853,3457353,1
9854,3457354,1
9855,3457355,1
9856,3457356,1
9857,3457357,1
9858,3457358,1
9859,3457359,1
9860,3457360,1
9861,3457361,1
9862,3457362,1
9863,3457363,1
9864,3457364,1
9865,3457365,1
9866,3457366,1
9867,3457367,1
9868,3457368,1
9869,3457369,1
9870,3457370,1
9871,3457371,1
9872,3457372,1
9873,3457373,1
9874,3457374,1
9875,3457375,1
9876,3457376,1
9877,3457377,1
9878,3457378,1
9879,3457379,1
9880,3457380,1
9881,3457381,1
9882,3457382,1
9883,3457383,1
9884,3457384,1
9885,3457385,1
9886,3457386,1
9887,3457387,1
9888,3457388,1
9889,3457389,1
9890,3457390,1
9891,3457391,1
9892,3457392,1
9893,3457393,1
9894,3457394,1
9895,3457395,1
9896,3457396,1
9897,3457397,1
9898,3457398,1
9899,3457399,1
9900,3457400,1
9901,3457401,1
9902,3457402,1
9903,3457403,1
9904,3457404,1
9905,3457405,1
9906,3457406,1
9907,3457407,1
9908,3457408,1
9909,3457409,1
9910,3457410,1
9911,3457411,1
9912,3457412,1
9913,3457413,1
9914,3457414,1
9915,3457415,1
9916,3457416,1
9917,3457417,1
9918,3457418,1
9919,3457419,1
9920,3457420,1
9921,3457421,1
9922,3457422,1
9923,3457423,1
9924,3457424,1
9925,3457425,1
9926,3457426,1
9927,3457427,1
9928,3457428,1
9929,3457429,1
9930,3457430,1
9931,3457431,1
9932,3457432,1
9933,3457433,1
9934,3457434,1
9935,3457435,1
9936,3457436,1
9937,3457437,1
9938,3457438,1
9939,3457439,1
9940,3457440,1
9941,3457441,1
9942,3457442,1
9943,3457443,1
9944,3457444,1
9945,3457445,1
9946,3457446,1
9947,3457447,1
9948,3457448,1
9949,3457449,1
9950,3457450,1
9951,3457451,1
9952,3457452,1
9953,3457453,1
9954,3457454,1
9955,3457455,1
9956,3457456,1
9957,3457457,1
9958,3457458,1
9959,3457459,1
9960,3457460,1
9961,3457461,1
9962,3457462,1
9963,3457463,1
9964,3457464,982
9965,3457465,934
9966,3457466,910
9967,3457467,891
9968,3457468,874
9969,3457469,859
9970,3457470,844
9971,3457471,831
9972,3457472,817
9973,3457473,805
9974,3457474,794
9975,3457475,782
9976,3457476,771
9977,3457477,760
9978,3457478,749
9979,3457479,740
9980,3457480,730
9981,3457481,721
9982,3457482,712
9983,3457483,703
9984,3457484,695
9985,3457485,687
9986,3457486,680
9987,3457487,672
9988,3457488,664
9989,3457489,658
9990,3457490,651
9991,3457491,644
9992,3457492,638
9993,3457493,632
9994,3457494,626
9995,3457495,620
9996,3457496,614
9997,3457497,609
9998,3457498,604
9999,3457499,598
10000,3457500,592
10001,3457501,588
10002,3457502,583
10003,3457503,579
10004,3457504,575
10005,3457505,570
10006,3457506,566
10007,3457507,562
10008,3457508,558
10009,3457509,554
10010,3457510,550
10011,3457511,546
10012,3457512,543
10013,3457513,539
10014,3457514,536
10015,3457515,532
10016,3457516,529
10017,3457517,526
10018,3457518,523
10019,3457519,520
10020,3457520,517
10021,3457521,514
10022,3457522,508
10023,3457523,506
10024,3457524,503
10025,3457525,500
10026,3457526,498
10027,3457527,495
10028,3457528,493
10029,3457529,490
10030,3457530,488
10031,3457531,486
10032,3457532,484
10033,3457533,481
10034,3457534,479
10035,3457535,477
10036,3457536,474
10037,3457537,473
10038,3457538,470
10039,3457539,468
10040,3457540,466
10041,3457541,464
10042,3457542,462
10043,3457543,460
10044,3457544,458
10045,3457545,457
10046,3457546,455
10047,3457547,453
10048,3457548,452
10049,3457549,450
10050,3457550,449
10051,3457551,447
10052,3457552,446
10053,3457553,444
10054,3457554,443
10055,3457555,442
10056,3457556,440
10057,3457557,439
10058,3457558,438
10059,3457559,437
10060,3457560,435
10061,3457561,434
10062,3457562,433
10063,3457563,432
10064,3457564,430
10065,3457565,429
10066,3457566,428
10067,3457567,427
10068,3457568,426
10069,3457569,425
10070,3457570,424
10071,3457571,422
10072,3457572,422
10073,3457573,420
10074,3457574,419
10075,3457575,418
10076,3457576,418
10077,3457577,417
10078,3457578,416
10079,3457579,415
10080,3457580,414
10081,3457581,413
10082,3457582,412
10083,3457583,411
10084,3457584,410
10085,3457585,410
10086,3457586,409
10087,3457587,408
10088,3457588,407
10089,3457589,406
10090,3457590,405
10091,3457591,404
10092,3457592,404
10093,3457593,403
10094,3457594,403
10095,3457595,402
10096,3457596,401
10097,3457597,401
10098,3457598,400
10099,3457599,399
10100,3457600,398
10101,3457601,398
10102,3457602,397
10103,3457603,397
10104,3457604,396
10105,3457605,396
10106,3457606,395
10107,3457607,397
10108,3457608,396
10109,3457609,396
10110,3457610,395
10111,3457611,394
10112,3457612,394
10113,3457613,393
10114,3457614,393
10115,3457615,392
10116,3457616,392
10117,3457617,391
10118,3457618,391
