,time,dryer
3609,3340159,253
3610,3340160,252
3611,3340161,262
3612,3340162,247
3613,3340163,252
3614,3340164,266
3615,3340165,251
3616,3340166,235
3617,3340167,255
3618,3340168,241
3619,3340169,238
3620,3340170,254
3621,3340171,251
3622,3340172,241
3623,3340173,247
3624,3340174,250
3625,3340175,254
3626,3340176,258
3627,3340177,276
3628,3340178,249
3629,3340179,253
3630,3340180,257
3631,3340181,246
3632,3340182,249
3633,3340183,269
3634,3340184,262
3635,3340185,242
3636,3340186,256
3637,3340187,253
3638,3340188,240
3639,3340189,258
3640,3340190,265
3641,3340191,247
3642,3340192,249
3643,3340193,261
3644,3340194,249
3645,3340195,251
3646,3340196,262
3647,3340197,252
3648,3340198,237
3649,3340199,244
3650,3340200,244
3651,3340201,244
3652,3340202,263
3653,3340203,264
3654,3340204,246
3655,3340205,251
3656,3340206,255
3657,3340207,236
3658,3340208,237
3659,3340209,257
3660,3340210,249
3661,3340211,236
3662,3340212,242
3663,3340213,241
3664,3340214,238
3665,3340215,254
3666,3340216,262
3667,3340217,244
3668,3340218,244
3669,3340219,248
3670,3340220,236
3671,3340221,249
3672,3340222,270
3673,3340223,251
3674,3340224,243
3675,3340225,253
3676,3340226,248
3677,3340227,251
3678,3340228,271
3679,3340229,266
3680,3340230,245
3681,3340231,254
3682,3340232,247
3683,3340233,237
3684,3340234,252
3685,3340235,273
3686,3340236,256
3687,3340237,252
3688,3340238,258
3689,3340239,247
3690,3340240,245
3691,3340241,263
3692,3340242,258
3693,3340243,240
3694,3340244,252
3695,3340245,254
3696,3340246,246
3697,3340247,256
3698,3340248,270
3699,3340249,250
3700,3340250,249
3701,3340251,249
3702,3340252,233
3703,3340253,238
3704,3340254,256
3705,3340255,247
3706,3340256,240
3707,3340257,252
3708,3340258,246
3709,3340259,243
3710,3340260,263
3711,3340261,261
3712,3340262,245
3713,3340263,247
3714,3340264,258
3715,3340265,239
3716,3340266,256
3717,3340267,279
3718,3340268,258
3719,3340269,248
3720,3340270,255
3721,3340271,250
3722,3340272,250
3723,3340273,272
3724,3340274,270
3725,3340275,252
3726,3340276,254
3727,3340277,249
3728,3340278,240
3729,3340279,255
3730,3340280,278
3731,3340281,246
3732,3340282,243
3733,3340283,251
3734,3340284,239
3735,3340285,243
3736,3340286,267
3737,3340287,266
3738,3340288,253
3739,3340289,252
3740,3340290,252
3741,3340291,247
3742,3340292,259
3743,3340293,264
3744,3340294,243
3745,3340295,253
3746,3340296,262
3747,3340297,247
3748,3340298,248
3749,3340299,270
