,time,washer
3219,3585219,3
3220,3585220,3
3221,3585221,3
3222,3585222,164
3223,3585223,318
3224,3585224,282
3225,3585225,249
3226,3585226,45
3227,3585227,79
3228,3585228,253
3229,3585229,181
3230,3585230,32
3231,3585231,77
3232,3585232,84
3233,3585233,58
3234,3585234,43
3235,3585235,137
3236,3585236,3
3237,3585237,3
3238,3585238,3
3239,3585239,3
3240,3585240,3
3241,3585241,281
3242,3585242,191
3243,3585243,309
3244,3585244,251
3245,3585245,260
3246,3585246,134
3247,3585247,131
3248,3585248,84
3249,3585249,29
3250,3585250,23
3251,3585251,130
3252,3585252,83
3253,3585253,154
3254,3585254,3
3255,3585255,3
3256,3585256,3
3257,3585257,3
3258,3585258,13
3259,3585259,510
3260,3585260,326
3261,3585261,132
3262,3585262,18
3263,3585263,171
3264,3585264,86
3265,3585265,156
3266,3585266,151
3267,3585267,98
3268,3585268,169
3269,3585269,170
3270,3585270,21
3271,3585271,157
3272,3585272,3
3273,3585273,3
3274,3585274,3
3275,3585275,3
3276,3585276,3
3277,3585277,524
3278,3585278,247
3279,3585279,338
3280,3585280,122
3281,3585281,209
3282,3585282,108
3283,3585283,69
3284,3585284,145
3285,3585285,214
3286,3585286,186
3287,3585287,161
3288,3585288,50
3289,3585289,116
3290,3585290,3
3291,3585291,3
3292,3585292,3
3293,3585293,3
3294,3585294,3
3295,3585295,5
3296,3585296,347
3297,3585297,315
3298,3585298,3
3299,3585299,3
3300,3585300,3
3301,3585301,3
3302,3585302,3
3303,3585303,63
3304,3585304,60
3305,3585305,59
3306,3585306,60
3307,3585307,59
3308,3585308,59
3309,3585309,60
3310,3585310,58
3311,3585311,58
3312,3585312,60
3313,3585313,42
3314,3585314,39
3315,3585315,38
3316,3585316,42
3317,3585317,37
3318,3585318,36
3319,3585319,37
3320,3585320,37
3321,3585321,37
3322,3585322,37
3323,3585323,37
3324,3585324,37
3325,3585325,37
3326,3585326,37
3327,3585327,37
3328,3585328,62
3329,3585329,468
3330,3585330,212
3331,3585331,142
3332,3585332,182
3333,3585333,154
3334,3585334,116
3335,3585335,145
3336,3585336,99
3337,3585337,48
3338,3585338,35
3339,3585339,70
3340,3585340,88
3341,3585341,97
3342,3585342,56
3343,3585343,56
3344,3585344,95
3345,3585345,44
3346,3585346,35
3347,3585347,181
3348,3585348,150
3349,3585349,160
3350,3585350,106
3351,3585351,106
3352,3585352,112
3353,3585353,130
3354,3585354,82
3355,3585355,93
3356,3585356,124
3357,3585357,77
3358,3585358,36
3359,3585359,73
3360,3585360,35
3361,3585361,102
3362,3585362,39
3363,3585363,104
3364,3585364,89
3365,3585365,89
3366,3585366,77
3367,3585367,96
3368,3585368,50
3369,3585369,41
3370,3585370,106
3371,3585371,44
3372,3585372,91
3373,3585373,43
3374,3585374,82
3375,3585375,45
3376,3585376,80
3377,3585377,47
3378,3585378,82
3379,3585379,48
3380,3585380,80
3381,3585381,49
3382,3585382,75
3383,3585383,47
3384,3585384,73
3385,3585385,44
3386,3585386,74
3387,3585387,43
3388,3585388,77
3389,3585389,44
3390,3585390,80
3391,3585391,44
3392,3585392,3
3393,3585393,3
3394,3585394,3
3395,3585395,3
3396,3585396,3
3397,3585397,3
3398,3585398,3
3399,3585399,222
3400,3585400,399
3401,3585401,1
3402,3585402,41
3403,3585403,3
3404,3585404,3
3405,3585405,3
3406,3585406,3
3407,3585407,3
3408,3585408,838
3409,3585409,1
3410,3585410,94
3411,3585411,218
3412,3585412,3
3413,3585413,3
3414,3585414,3
3415,3585415,3
3416,3585416,3
3417,3585417,185
3418,3585418,434
3419,3585419,54
3420,3585420,9
3421,3585421,306
3422,3585422,158
3423,3585423,60
3424,3585424,3
3425,3585425,3
3426,3585426,3
3427,3585427,3
3428,3585428,3
3429,3585429,3
3430,3585430,495
3431,3585431,62
3432,3585432,120
3433,3585433,71
3434,3585434,69
3435,3585435,79
3436,3585436,59
3437,3585437,39
3438,3585438,30
3439,3585439,52
3440,3585440,99
3441,3585441,6
3442,3585442,1
3443,3585443,168
3444,3585444,85
3445,3585445,1
3446,3585446,108
3447,3585447,78
3448,3585448,48
3449,3585449,44
3450,3585450,53
3451,3585451,29
3452,3585452,13
3453,3585453,67
3454,3585454,5
3455,3585455,105
3456,3585456,44
3457,3585457,94
3458,3585458,44
3459,3585459,86
3460,3585460,43
3461,3585461,79
3462,3585462,44
3463,3585463,76
3464,3585464,42
3465,3585465,75
3466,3585466,44
3467,3585467,80
3468,3585468,43
3469,3585469,87
3470,3585470,41
3471,3585471,91
3472,3585472,40
3473,3585473,91
3474,3585474,41
3475,3585475,3
3476,3585476,3
3477,3585477,3
3478,3585478,3
3479,3585479,3
3480,3585480,3
3481,3585481,4
3482,3585482,120
3483,3585483,309
3484,3585484,36
3485,3585485,80
3486,3585486,3
3487,3585487,3
3488,3585488,3
3489,3585489,3
3490,3585490,12
3491,3585491,183
3492,3585492,245
3493,3585493,45
3494,3585494,84
3495,3585495,3
3496,3585496,3
3497,3585497,3
3498,3585498,3
3499,3585499,68
3500,3585500,4
3501,3585501,309
3502,3585502,115
3503,3585503,75
3504,3585504,3
3505,3585505,3
3506,3585506,3
3507,3585507,3
3508,3585508,3
3509,3585509,3
3510,3585510,648
3511,3585511,1
3512,3585512,103
3513,3585513,27
3514,3585514,69
3515,3585515,27
3516,3585516,39
3517,3585517,50
3518,3585518,42
3519,3585519,57
3520,3585520,34
3521,3585521,33
3522,3585522,47
3523,3585523,18
3524,3585524,57
3525,3585525,45
3526,3585526,93
3527,3585527,38
3528,3585528,96
3529,3585529,37
3530,3585530,95
3531,3585531,37
3532,3585532,94
3533,3585533,39
3534,3585534,96
3535,3585535,42
3536,3585536,91
3537,3585537,43
3538,3585538,84
3539,3585539,40
3540,3585540,81
3541,3585541,41
3542,3585542,81
3543,3585543,40
3544,3585544,88
3545,3585545,38
3546,3585546,93
3547,3585547,36
3548,3585548,97
3549,3585549,36
3550,3585550,95
3551,3585551,37
3552,3585552,94
3553,3585553,40
3554,3585554,93
3555,3585555,41
3556,3585556,92
3557,3585557,42
3558,3585558,83
3559,3585559,42
3560,3585560,81
3561,3585561,41
3562,3585562,82
3563,3585563,39
3564,3585564,91
3565,3585565,37
3566,3585566,3
3567,3585567,3
3568,3585568,3
3569,3585569,3
3570,3585570,3
3571,3585571,3
3572,3585572,293
3573,3585573,402
3574,3585574,1
3575,3585575,44
3576,3585576,3
3577,3585577,3
3578,3585578,3
3579,3585579,3
3580,3585580,172
3581,3585581,1
3582,3585582,218
3583,3585583,104
3584,3585584,63
3585,3585585,3
3586,3585586,3
3587,3585587,3
3588,3585588,3
3589,3585589,561
3590,3585590,11
3591,3585591,62
3592,3585592,233
3593,3585593,3
3594,3585594,3
3595,3585595,3
3596,3585596,3
3597,3585597,3
3598,3585598,3
3599,3585599,399
3600,3585600,38
3601,3585601,110
3602,3585602,81
3603,3585603,113
3604,3585604,72
3605,3585605,46
3606,3585606,50
3607,3585607,30
3608,3585608,26
3609,3585609,50
3610,3585610,32
3611,3585611,23
3612,3585612,56
3613,3585613,126
3614,3585614,95
3615,3585615,37
3616,3585616,98
3617,3585617,37
3618,3585618,94
3619,3585619,38
3620,3585620,91
3621,3585621,40
3622,3585622,86
3623,3585623,43
3624,3585624,80
3625,3585625,43
3626,3585626,79
3627,3585627,42
3628,3585628,82
3629,3585629,39
3630,3585630,89
3631,3585631,37
3632,3585632,92
3633,3585633,37
3634,3585634,92
3635,3585635,38
3636,3585636,91
3637,3585637,41
3638,3585638,87
3639,3585639,44
3640,3585640,80
3641,3585641,44
3642,3585642,81
3643,3585643,44
3644,3585644,81
3645,3585645,40
3646,3585646,87
3647,3585647,39
3648,3585648,94
3649,3585649,3
3650,3585650,3
3651,3585651,3
3652,3585652,3
3653,3585653,3
3654,3585654,3
3655,3585655,943
3656,3585656,1
3657,3585657,24
3658,3585658,192
3659,3585659,3
3660,3585660,3
3661,3585661,3
3662,3585662,3
3663,3585663,3
3664,3585664,713
3665,3585665,1
3666,3585666,1
3667,3585667,99
3668,3585668,3
3669,3585669,3
3670,3585670,3
3671,3585671,3
3672,3585672,3
3673,3585673,203
3674,3585674,360
3675,3585675,22
3676,3585676,82
3677,3585677,3
3678,3585678,3
3679,3585679,3
3680,3585680,3
3681,3585681,3
3682,3585682,3
3683,3585683,3
3684,3585684,485
3685,3585685,6
3686,3585686,107
3687,3585687,58
3688,3585688,61
3689,3585689,46
3690,3585690,19
3691,3585691,26
3692,3585692,62
3693,3585693,85
3694,3585694,1
3695,3585695,46
3696,3585696,33
3697,3585697,24
3698,3585698,49
3699,3585699,38
3700,3585700,23
3701,3585701,47
3702,3585702,62
3703,3585703,72
3704,3585704,55
3705,3585705,67
3706,3585706,57
3707,3585707,67
3708,3585708,53
3709,3585709,73
3710,3585710,44
3711,3585711,79
3712,3585712,41
3713,3585713,83
3714,3585714,42
3715,3585715,82
3716,3585716,43
3717,3585717,79
3718,3585718,46
3719,3585719,73
3720,3585720,52
3721,3585721,67
3722,3585722,57
3723,3585723,65
3724,3585724,56
3725,3585725,68
3726,3585726,46
3727,3585727,75
3728,3585728,40
3729,3585729,80
3730,3585730,38
3731,3585731,85
3732,3585732,38
3733,3585733,92
3734,3585734,39
3735,3585735,91
3736,3585736,41
3737,3585737,85
3738,3585738,43
3739,3585739,79
3740,3585740,48
3741,3585741,73
3742,3585742,52
3743,3585743,198
3744,3585744,282
3745,3585745,55
3746,3585746,87
3747,3585747,101
3748,3585748,488
3749,3585749,54
3750,3585750,84
3751,3585751,39
3752,3585752,87
3753,3585753,38
3754,3585754,88
3755,3585755,38
3756,3585756,85
3757,3585757,39
3758,3585758,80
3759,3585759,41
3760,3585760,76
3761,3585761,45
3762,3585762,71
3763,3585763,52
3764,3585764,67
3765,3585765,53
3766,3585766,69
3767,3585767,49
3768,3585768,71
3769,3585769,44
3770,3585770,74
3771,3585771,41
3772,3585772,79
3773,3585773,40
3774,3585774,78
3775,3585775,41
3776,3585776,75
3777,3585777,45
3778,3585778,71
3779,3585779,49
3780,3585780,174
3781,3585781,167
3782,3585782,187
3783,3585783,222
3784,3585784,350
3785,3585785,397
3786,3585786,350
3787,3585787,38
3788,3585788,89
3789,3585789,115
3790,3585790,126
3791,3585791,129
3792,3585792,132
3793,3585793,136
3794,3585794,136
3795,3585795,134
3796,3585796,123
3797,3585797,114
3798,3585798,115
3799,3585799,112
3800,3585800,118
3801,3585801,114
3802,3585802,113
3803,3585803,110
3804,3585804,112
3805,3585805,111
3806,3585806,111
3807,3585807,113
3808,3585808,112
3809,3585809,110
3810,3585810,111
3811,3585811,110
3812,3585812,111
3813,3585813,210
3814,3585814,181
3815,3585815,162
3816,3585816,181
3817,3585817,163
3818,3585818,203
3819,3585819,214
3820,3585820,217
3821,3585821,218
3822,3585822,188
3823,3585823,211
3824,3585824,195
3825,3585825,216
3826,3585826,222
3827,3585827,222
3828,3585828,215
3829,3585829,229
3830,3585830,225
3831,3585831,242
3832,3585832,243
3833,3585833,245
3834,3585834,255
3835,3585835,247
3836,3585836,156
3837,3585837,156
3838,3585838,153
3839,3585839,146
3840,3585840,159
3841,3585841,155
3842,3585842,144
3843,3585843,156
3844,3585844,152
3845,3585845,142
3846,3585846,154
3847,3585847,152
3848,3585848,142
3849,3585849,154
3850,3585850,210
3851,3585851,241
3852,3585852,246
3853,3585853,258
3854,3585854,261
3855,3585855,262
3856,3585856,272
3857,3585857,284
3858,3585858,282
3859,3585859,282
3860,3585860,292
3861,3585861,174
3862,3585862,192
3863,3585863,184
3864,3585864,180
3865,3585865,178
3866,3585866,180
3867,3585867,178
3868,3585868,176
3869,3585869,176
3870,3585870,174
3871,3585871,174
3872,3585872,174
3873,3585873,174
3874,3585874,175
3875,3585875,173
3876,3585876,187
3877,3585877,296
3878,3585878,310
3879,3585879,318
3880,3585880,318
3881,3585881,319
3882,3585882,327
3883,3585883,333
3884,3585884,344
3885,3585885,349
3886,3585886,359
3887,3585887,355
3888,3585888,361
3889,3585889,366
3890,3585890,381
3891,3585891,381
3892,3585892,397
3893,3585893,389
3894,3585894,393
3895,3585895,401
3896,3585896,419
3897,3585897,414
3898,3585898,432
3899,3585899,408
3900,3585900,226
3901,3585901,245
3902,3585902,267
3903,3585903,266
3904,3585904,261
3905,3585905,252
3906,3585906,246
3907,3585907,250
3908,3585908,258
3909,3585909,263
3910,3585910,257
3911,3585911,249
3912,3585912,247
3913,3585913,248
3914,3585914,257
3915,3585915,262
3916,3585916,254
3917,3585917,246
3918,3585918,243
3919,3585919,247
3920,3585920,257
3921,3585921,261
3922,3585922,256
3923,3585923,249
3924,3585924,1
3925,3585925,1
3926,3585926,1
3927,3585927,1
3928,3585928,1
3929,3585929,37
3930,3585930,97
3931,3585931,127
3932,3585932,140
3933,3585933,157
3934,3585934,181
3935,3585935,195
3936,3585936,208
3937,3585937,227
3938,3585938,314
3939,3585939,334
3940,3585940,381
3941,3585941,406
3942,3585942,413
3943,3585943,24
3944,3585944,16
3945,3585945,22
3946,3585946,11
3947,3585947,27
3948,3585948,8
3949,3585949,148
3950,3585950,4
3951,3585951,21
3952,3585952,41
3953,3585953,451
3954,3585954,55
3955,3585955,3
3956,3585956,3
3957,3585957,3
3958,3585958,3
3959,3585959,3
3960,3585960,8
3961,3585961,188
3962,3585962,436
3963,3585963,218
3964,3585964,72
3965,3585965,112
3966,3585966,67
3967,3585967,50
3968,3585968,41
3969,3585969,68
3970,3585970,68
3971,3585971,16
3972,3585972,50
3973,3585973,69
3974,3585974,42
3975,3585975,68
3976,3585976,95
3977,3585977,8
3978,3585978,9
3979,3585979,9
3980,3585980,9
3981,3585981,230
3982,3585982,229
3983,3585983,433
3984,3585984,148
3985,3585985,94
3986,3585986,79
3987,3585987,76
3988,3585988,51
3989,3585989,80
3990,3585990,120
3991,3585991,67
3992,3585992,112
3993,3585993,149
3994,3585994,131
3995,3585995,117
3996,3585996,114
3997,3585997,89
3998,3585998,9
3999,3585999,9
4000,3586000,9
4001,3586001,9
4002,3586002,189
4003,3586003,434
4004,3586004,258
4005,3586005,119
4006,3586006,104
4007,3586007,94
4008,3586008,97
4009,3586009,106
4010,3586010,154
4011,3586011,109
4012,3586012,93
4013,3586013,132
4014,3586014,144
4015,3586015,103
4016,3586016,120
4017,3586017,9
4018,3586018,9
4019,3586019,8
4020,3586020,9
4021,3586021,9
4022,3586022,187
4023,3586023,434
4024,3586024,58
4025,3586025,232
4026,3586026,169
4027,3586027,120
4028,3586028,111
4029,3586029,122
4030,3586030,75
4031,3586031,57
4032,3586032,108
4033,3586033,160
4034,3586034,106
4035,3586035,174
4036,3586036,213
4037,3586037,199
4038,3586038,9
4039,3586039,9
4040,3586040,9
4041,3586041,9
4042,3586042,204
4043,3586043,199
4044,3586044,222
4045,3586045,162
4046,3586046,114
4047,3586047,245
4048,3586048,229
4049,3586049,139
4050,3586050,132
4051,3586051,67
4052,3586052,76
4053,3586053,104
4054,3586054,151
4055,3586055,236
4056,3586056,9
4057,3586057,9
4058,3586058,9
4059,3586059,9
4060,3586060,236
4061,3586061,185
4062,3586062,154
4063,3586063,144
4064,3586064,144
4065,3586065,159
4066,3586066,154
4067,3586067,120
4068,3586068,133
4069,3586069,252
4070,3586070,337
4071,3586071,230
4072,3586072,165
4073,3586073,9
4074,3586074,9
4075,3586075,9
4076,3586076,9
4077,3586077,9
4078,3586078,297
4079,3586079,488
4080,3586080,327
4081,3586081,168
4082,3586082,146
4083,3586083,171
4084,3586084,237
4085,3586085,167
4086,3586086,105
4087,3586087,124
4088,3586088,237
4089,3586089,212
4090,3586090,204
4091,3586091,9
4092,3586092,9
4093,3586093,9
4094,3586094,9
4095,3586095,9
4096,3586096,115
4097,3586097,192
4098,3586098,441
4099,3586099,357
4100,3586100,247
4101,3586101,328
4102,3586102,166
4103,3586103,242
4104,3586104,284
4105,3586105,433
4106,3586106,475
4107,3586107,282
4108,3586108,197
4109,3586109,305
4110,3586110,269
4111,3586111,197
4112,3586112,9
4113,3586113,9
4114,3586114,9
4115,3586115,9
4116,3586116,9
4117,3586117,330
4118,3586118,576
4119,3586119,436
4120,3586120,60
4121,3586121,161
4122,3586122,162
4123,3586123,271
4124,3586124,354
4125,3586125,163
4126,3586126,217
4127,3586127,296
4128,3586128,215
4129,3586129,241
4130,3586130,3
4131,3586131,3
4132,3586132,3
4133,3586133,3
4134,3586134,3
4135,3586135,4
4136,3586136,474
4137,3586137,393
4138,3586138,186
4139,3586139,167
4140,3586140,319
4141,3586141,179
4142,3586142,104
4143,3586143,330
4144,3586144,225
4145,3586145,108
4146,3586146,123
4147,3586147,122
4148,3586148,108
4149,3586149,14
4150,3586150,14
4151,3586151,14
4152,3586152,82
4153,3586153,451
4154,3586154,282
4155,3586155,166
4156,3586156,289
4157,3586157,144
4158,3586158,115
4159,3586159,243
4160,3586160,119
4161,3586161,168
4162,3586162,269
4163,3586163,3
4164,3586164,3
4165,3586165,3
4166,3586166,3
4167,3586167,3
4168,3586168,193
4169,3586169,193
4170,3586170,435
4171,3586171,471
4172,3586172,308
4173,3586173,161
4174,3586174,311
4175,3586175,238
4176,3586176,101
4177,3586177,42
4178,3586178,299
4179,3586179,288
4180,3586180,94
4181,3586181,3
4182,3586182,3
4183,3586183,3
4184,3586184,3
4185,3586185,3
4186,3586186,344
4187,3586187,249
4188,3586188,311
4189,3586189,222
4190,3586190,277
4191,3586191,169
4192,3586192,188
4193,3586193,307
4194,3586194,118
4195,3586195,153
4196,3586196,3
4197,3586197,3
4198,3586198,3
4199,3586199,3
4200,3586200,3
4201,3586201,245
4202,3586202,300
4203,3586203,385
4204,3586204,103
4205,3586205,51
4206,3586206,202
4207,3586207,147
4208,3586208,416
4209,3586209,113
4210,3586210,193
4211,3586211,3
4212,3586212,3
4213,3586213,3
4214,3586214,3
4215,3586215,3
4216,3586216,3
4217,3586217,387
4218,3586218,385
4219,3586219,161
4220,3586220,110
4221,3586221,162
4222,3586222,79
4223,3586223,127
4224,3586224,124
4225,3586225,343
4226,3586226,344
4227,3586227,3
4228,3586228,3
4229,3586229,3
4230,3586230,3
4231,3586231,3
4232,3586232,3
4233,3586233,611
4234,3586234,242
4235,3586235,259
4236,3586236,344
4237,3586237,183
4238,3586238,133
4239,3586239,185
4240,3586240,134
4241,3586241,274
4242,3586242,225
4243,3586243,3
4244,3586244,3
4245,3586245,3
4246,3586246,3
4247,3586247,3
4248,3586248,3
4249,3586249,15
4250,3586250,435
4251,3586251,238
4252,3586252,221
4253,3586253,255
4254,3586254,225
4255,3586255,151
4256,3586256,123
4257,3586257,199
4258,3586258,313
4259,3586259,416
4260,3586260,4
4261,3586261,3
4262,3586262,3
4263,3586263,3
4264,3586264,3
4265,3586265,3
4266,3586266,435
4267,3586267,297
4268,3586268,270
4269,3586269,306
4270,3586270,182
4271,3586271,88
4272,3586272,199
4273,3586273,61
4274,3586274,62
4275,3586275,62
4276,3586276,62
4277,3586277,63
4278,3586278,60
4279,3586279,62
4280,3586280,62
4281,3586281,62
4282,3586282,62
4283,3586283,61
4284,3586284,63
4285,3586285,61
4286,3586286,61
4287,3586287,42
4288,3586288,43
4289,3586289,40
4290,3586290,39
4291,3586291,38
4292,3586292,40
4293,3586293,39
4294,3586294,39
4295,3586295,40
4296,3586296,40
4297,3586297,42
4298,3586298,39
4299,3586299,38
4300,3586300,42
4301,3586301,883
4302,3586302,48
4303,3586303,239
4304,3586304,177
4305,3586305,180
4306,3586306,134
4307,3586307,100
4308,3586308,74
4309,3586309,72
4310,3586310,93
4311,3586311,92
4312,3586312,50
4313,3586313,89
4314,3586314,70
4315,3586315,68
4316,3586316,74
4317,3586317,49
4318,3586318,82
4319,3586319,46
4320,3586320,80
4321,3586321,44
4322,3586322,78
4323,3586323,47
4324,3586324,74
4325,3586325,52
4326,3586326,66
4327,3586327,57
4328,3586328,63
4329,3586329,60
4330,3586330,59
4331,3586331,63
4332,3586332,58
4333,3586333,61
4334,3586334,61
4335,3586335,44
4336,3586336,66
4337,3586337,39
4338,3586338,74
4339,3586339,38
4340,3586340,79
4341,3586341,40
4342,3586342,82
4343,3586343,41
4344,3586344,81
4345,3586345,44
4346,3586346,75
4347,3586347,48
4348,3586348,266
4349,3586349,37
4350,3586350,81
4351,3586351,66
4352,3586352,515
4353,3586353,92
4354,3586354,58
4355,3586355,55
4356,3586356,64
4357,3586357,52
4358,3586358,64
4359,3586359,51
4360,3586360,67
4361,3586361,54
4362,3586362,48
4363,3586363,60
4364,3586364,38
4365,3586365,66
4366,3586366,38
4367,3586367,71
4368,3586368,40
4369,3586369,74
4370,3586370,43
4371,3586371,74
4372,3586372,46
4373,3586373,70
4374,3586374,54
4375,3586375,65
4376,3586376,58
4377,3586377,58
4378,3586378,61
4379,3586379,54
4380,3586380,63
4381,3586381,55
4382,3586382,66
4383,3586383,53
4384,3586384,65
4385,3586385,57
4386,3586386,47
4387,3586387,63
4388,3586388,38
4389,3586389,68
4390,3586390,40
4391,3586391,75
4392,3586392,42
4393,3586393,195
4394,3586394,156
4395,3586395,208
4396,3586396,251
4397,3586397,362
4398,3586398,372
4399,3586399,403
4400,3586400,42
4401,3586401,127
4402,3586402,138
4403,3586403,141
4404,3586404,139
4405,3586405,135
4406,3586406,137
4407,3586407,135
4408,3586408,138
4409,3586409,135
4410,3586410,139
4411,3586411,138
4412,3586412,133
4413,3586413,126
4414,3586414,123
4415,3586415,122
4416,3586416,120
4417,3586417,118
4418,3586418,118
4419,3586419,118
4420,3586420,125
4421,3586421,117
4422,3586422,118
4423,3586423,119
4424,3586424,118
4425,3586425,118
4426,3586426,120
4427,3586427,121
4428,3586428,163
4429,3586429,197
4430,3586430,173
4431,3586431,154
4432,3586432,192
4433,3586433,206
4434,3586434,166
4435,3586435,156
4436,3586436,169
4437,3586437,210
4438,3586438,209
4439,3586439,184
4440,3586440,201
4441,3586441,228
4442,3586442,227
4443,3586443,232
4444,3586444,230
4445,3586445,204
4446,3586446,229
4447,3586447,213
4448,3586448,244
4449,3586449,246
4450,3586450,245
4451,3586451,254
4452,3586452,247
4453,3586453,157
4454,3586454,174
4455,3586455,163
4456,3586456,141
4457,3586457,164
4458,3586458,158
4459,3586459,140
4460,3586460,162
4461,3586461,155
4462,3586462,139
4463,3586463,163
4464,3586464,158
4465,3586465,138
4466,3586466,160
4467,3586467,264
4468,3586468,232
4469,3586469,235
4470,3586470,257
4471,3586471,263
4472,3586472,267
4473,3586473,271
4474,3586474,262
4475,3586475,262
4476,3586476,277
4477,3586477,287
4478,3586478,273
4479,3586479,273
4480,3586480,189
4481,3586481,170
4482,3586482,170
4483,3586483,171
4484,3586484,171
4485,3586485,172
4486,3586486,174
4487,3586487,167
4488,3586488,171
4489,3586489,172
4490,3586490,171
4491,3586491,172
4492,3586492,169
4493,3586493,169
4494,3586494,169
4495,3586495,169
4496,3586496,169
4497,3586497,288
4498,3586498,334
4499,3586499,315
4500,3586500,341
4501,3586501,323
4502,3586502,326
4503,3586503,338
4504,3586504,361
4505,3586505,349
4506,3586506,376
4507,3586507,362
4508,3586508,362
4509,3586509,377
4510,3586510,402
4511,3586511,382
4512,3586512,414
4513,3586513,400
4514,3586514,399
4515,3586515,414
4516,3586516,441
4517,3586517,416
4518,3586518,453
4519,3586519,440
4520,3586520,248
4521,3586521,244
4522,3586522,264
4523,3586523,284
4524,3586524,280
4525,3586525,265
4526,3586526,250
4527,3586527,250
4528,3586528,261
4529,3586529,276
4530,3586530,279
4531,3586531,265
4532,3586532,249
4533,3586533,247
4534,3586534,260
4535,3586535,273
4536,3586536,274
4537,3586537,261
4538,3586538,247
4539,3586539,246
4540,3586540,260
4541,3586541,273
4542,3586542,276
4543,3586543,260
4544,3586544,246
4545,3586545,248
4546,3586546,3
4547,3586547,3
4548,3586548,3
4549,3586549,3
4550,3586550,3
4551,3586551,3
4552,3586552,3
4553,3586553,4
4554,3586554,3
4555,3586555,3
4556,3586556,3
4557,3586557,3
4558,3586558,3
4559,3586559,3
4560,3586560,3
4561,3586561,3
4562,3586562,3
4563,3586563,3
4564,3586564,3
4565,3586565,3
4566,3586566,3
4567,3586567,3
4568,3586568,3
4569,3586569,3
4570,3586570,3
4571,3586571,3
4572,3586572,3
4573,3586573,3
4574,3586574,3
4575,3586575,3
4576,3586576,3
4577,3586577,186
4578,3586578,186
4579,3586579,359
4580,3586580,116
4581,3586581,68
4582,3586582,63
4583,3586583,26
4584,3586584,52
4585,3586585,84
4586,3586586,34
4587,3586587,44
4588,3586588,69
4589,3586589,93
4590,3586590,35
4591,3586591,50
4592,3586592,68
4593,3586593,9
4594,3586594,8
4595,3586595,8
4596,3586596,9
4597,3586597,192
4598,3586598,191
4599,3586599,426
4600,3586600,226
4601,3586601,73
4602,3586602,94
4603,3586603,98
4604,3586604,67
4605,3586605,82
4606,3586606,131
4607,3586607,104
4608,3586608,40
4609,3586609,30
4610,3586610,57
4611,3586611,68
4612,3586612,49
4613,3586613,9
4614,3586614,9
4615,3586615,9
4616,3586616,9
4617,3586617,9
4618,3586618,220
4619,3586619,222
4620,3586620,429
4621,3586621,161
4622,3586622,253
4623,3586623,139
4624,3586624,92
4625,3586625,102
4626,3586626,101
4627,3586627,92
4628,3586628,91
4629,3586629,118
4630,3586630,58
4631,3586631,141
4632,3586632,164
4633,3586633,137
4634,3586634,9
4635,3586635,9
4636,3586636,8
4637,3586637,9
4638,3586638,9
4639,3586639,186
4640,3586640,431
4641,3586641,126
4642,3586642,195
4643,3586643,138
4644,3586644,179
4645,3586645,113
4646,3586646,128
4647,3586647,164
4648,3586648,118
4649,3586649,92
4650,3586650,158
4651,3586651,213
4652,3586652,123
4653,3586653,82
4654,3586654,141
4655,3586655,8
4656,3586656,9
4657,3586657,9
4658,3586658,9
4659,3586659,9
4660,3586660,153
4661,3586661,212
4662,3586662,123
4663,3586663,128
4664,3586664,172
4665,3586665,169
4666,3586666,120
4667,3586667,120
4668,3586668,173
4669,3586669,114
4670,3586670,58
4671,3586671,122
4672,3586672,302
4673,3586673,9
4674,3586674,9
4675,3586675,9
4676,3586676,9
4677,3586677,43
4678,3586678,308
4679,3586679,205
4680,3586680,227
4681,3586681,186
4682,3586682,219
4683,3586683,255
4684,3586684,176
4685,3586685,107
4686,3586686,189
4687,3586687,127
4688,3586688,184
4689,3586689,151
4690,3586690,222
4691,3586691,9
4692,3586692,9
4693,3586693,8
4694,3586694,9
4695,3586695,9
4696,3586696,253
4697,3586697,224
4698,3586698,140
4699,3586699,167
4700,3586700,266
4701,3586701,151
4702,3586702,127
4703,3586703,140
4704,3586704,157
4705,3586705,160
4706,3586706,168
4707,3586707,304
4708,3586708,176
4709,3586709,9
4710,3586710,9
4711,3586711,9
4712,3586712,9
4713,3586713,16
4714,3586714,189
4715,3586715,437
4716,3586716,227
4717,3586717,207
4718,3586718,149
4719,3586719,233
4720,3586720,427
4721,3586721,310
4722,3586722,215
4723,3586723,308
4724,3586724,232
4725,3586725,170
4726,3586726,125
4727,3586727,155
4728,3586728,165
4729,3586729,9
4730,3586730,9
4731,3586731,9
4732,3586732,9
4733,3586733,9
4734,3586734,310
4735,3586735,353
4736,3586736,281
4737,3586737,309
4738,3586738,233
4739,3586739,194
4740,3586740,232
4741,3586741,284
4742,3586742,152
4743,3586743,77
4744,3586744,111
4745,3586745,171
4746,3586746,180
4747,3586747,9
4748,3586748,9
4749,3586749,9
4750,3586750,9
4751,3586751,9
4752,3586752,9
4753,3586753,499
4754,3586754,450
4755,3586755,333
4756,3586756,127
4757,3586757,300
4758,3586758,288
4759,3586759,89
4760,3586760,295
4761,3586761,292
4762,3586762,576
4763,3586763,3
4764,3586764,3
4765,3586765,3
4766,3586766,3
4767,3586767,3
4768,3586768,311
4769,3586769,337
4770,3586770,416
4771,3586771,477
4772,3586772,427
