,time,washer
49231,4349231,4
49232,4349232,63
49233,4349233,398
49234,4349234,227
49235,4349235,31
49236,4349236,122
49237,4349237,3
49238,4349238,3
49239,4349239,4
49240,4349240,3
49241,4349241,3
49242,4349242,4
49243,4349243,64
49244,4349244,59
49245,4349245,60
49246,4349246,60
49247,4349247,61
49248,4349248,59
49249,4349249,60
49250,4349250,59
49251,4349251,61
49252,4349252,59
49253,4349253,60
49254,4349254,57
49255,4349255,37
49256,4349256,38
49257,4349257,38
49258,4349258,37
49259,4349259,37
49260,4349260,37
49261,4349261,36
49262,4349262,36
49263,4349263,36
49264,4349264,37
49265,4349265,37
49266,4349266,37
49267,4349267,37
49268,4349268,37
49269,4349269,37
49270,4349270,741
49271,4349271,196
49272,4349272,157
49273,4349273,95
49274,4349274,87
49275,4349275,89
49276,4349276,72
49277,4349277,56
49278,4349278,62
49279,4349279,89
49280,4349280,78
49281,4349281,41
49282,4349282,82
49283,4349283,68
49284,4349284,56
49285,4349285,65
49286,4349286,50
49287,4349287,67
49288,4349288,51
49289,4349289,65
49290,4349290,55
49291,4349291,60
49292,4349292,59
49293,4349293,52
49294,4349294,63
49295,4349295,50
49296,4349296,64
49297,4349297,50
49298,4349298,61
49299,4349299,56
49300,4349300,57
49301,4349301,58
49302,4349302,53
49303,4349303,62
49304,4349304,52
49305,4349305,59
49306,4349306,57
49307,4349307,53
49308,4349308,62
49309,4349309,49
49310,4349310,80
49311,4349311,206
49312,4349312,53
49313,4349313,63
49314,4349314,49
49315,4349315,448
49316,4349316,62
49317,4349317,65
49318,4349318,46
49319,4349319,61
49320,4349320,52
49321,4349321,58
49322,4349322,56
49323,4349323,54
49324,4349324,57
49325,4349325,54
49326,4349326,56
49327,4349327,57
49328,4349328,52
49329,4349329,61
49330,4349330,47
49331,4349331,65
49332,4349332,46
49333,4349333,67
49334,4349334,44
49335,4349335,137
49336,4349336,124
49337,4349337,177
49338,4349338,217
49339,4349339,297
49340,4349340,314
49341,4349341,338
49342,4349342,38
49343,4349343,70
49344,4349344,105
49345,4349345,115
49346,4349346,118
49347,4349347,119
49348,4349348,121
49349,4349349,122
49350,4349350,116
49351,4349351,105
49352,4349352,102
49353,4349353,104
49354,4349354,102
49355,4349355,101
49356,4349356,100
49357,4349357,98
49358,4349358,99
49359,4349359,99
49360,4349360,98
49361,4349361,98
49362,4349362,97
49363,4349363,97
49364,4349364,99
49365,4349365,97
49366,4349366,97
49367,4349367,194
49368,4349368,166
49369,4349369,171
49370,4349370,182
49371,4349371,183
49372,4349372,181
49373,4349373,184
49374,4349374,189
49375,4349375,203
49376,4349376,200
49377,4349377,213
49378,4349378,213
49379,4349379,217
49380,4349380,224
49381,4349381,222
49382,4349382,230
49383,4349383,228
49384,4349384,238
49385,4349385,242
49386,4349386,243
49387,4349387,104
49388,4349388,160
49389,4349389,151
49390,4349390,151
49391,4349391,157
49392,4349392,147
49393,4349393,149
49394,4349394,156
49395,4349395,146
49396,4349396,148
49397,4349397,153
49398,4349398,146
49399,4349399,149
49400,4349400,152
49401,4349401,201
49402,4349402,264
49403,4349403,251
49404,4349404,259
49405,4349405,266
49406,4349406,268
49407,4349407,265
49408,4349408,287
49409,4349409,275
49410,4349410,291
49411,4349411,230
49412,4349412,165
49413,4349413,182
49414,4349414,182
49415,4349415,185
49416,4349416,183
49417,4349417,182
49418,4349418,184
49419,4349419,183
49420,4349420,178
49421,4349421,178
49422,4349422,181
49423,4349423,181
49424,4349424,178
49425,4349425,180
49426,4349426,284
49427,4349427,278
49428,4349428,301
49429,4349429,302
49430,4349430,316
49431,4349431,320
49432,4349432,326
49433,4349433,332
49434,4349434,326
49435,4349435,344
49436,4349436,339
49437,4349437,342
49438,4349438,347
49439,4349439,356
49440,4349440,373
49441,4349441,364
49442,4349442,379
49443,4349443,389
49444,4349444,393
49445,4349445,394
49446,4349446,392
49447,4349447,410
49448,4349448,414
49449,4349449,291
49450,4349450,263
49451,4349451,254
49452,4349452,265
49453,4349453,271
49454,4349454,263
49455,4349455,254
49456,4349456,250
49457,4349457,255
49458,4349458,262
49459,4349459,267
49460,4349460,259
49461,4349461,250
49462,4349462,247
49463,4349463,252
49464,4349464,259
49465,4349465,266
49466,4349466,260
49467,4349467,251
49468,4349468,246
49469,4349469,249
49470,4349470,258
49471,4349471,262
49472,4349472,259
49473,4349473,1
49474,4349474,51
49475,4349475,66
49476,4349476,66
49477,4349477,85
49478,4349478,100
49479,4349479,121
49480,4349480,132
49481,4349481,139
49482,4349482,155
49483,4349483,167
49484,4349484,190
49485,4349485,211
49486,4349486,295
49487,4349487,307
49488,4349488,322
49489,4349489,352
49490,4349490,370
49491,4349491,243
49492,4349492,20
49493,4349493,13
49494,4349494,23
49495,4349495,9
49496,4349496,29
49497,4349497,104
49498,4349498,57
49499,4349499,33
49500,4349500,42
49501,4349501,1
49502,4349502,430
49503,4349503,35
49504,4349504,3
49505,4349505,3
49506,4349506,3
49507,4349507,3
49508,4349508,3
49509,4349509,3
49510,4349510,3
49511,4349511,186
49512,4349512,186
49513,4349513,425
49514,4349514,76
49515,4349515,99
49516,4349516,58
49517,4349517,50
49518,4349518,38
49519,4349519,17
49520,4349520,50
49521,4349521,71
49522,4349522,45
49523,4349523,44
49524,4349524,50
49525,4349525,17
49526,4349526,30
49527,4349527,9
49528,4349528,9
49529,4349529,8
49530,4349530,9
49531,4349531,9
49532,4349532,184
49533,4349533,425
49534,4349534,195
49535,4349535,86
49536,4349536,94
49537,4349537,29
49538,4349538,19
49539,4349539,60
49540,4349540,106
49541,4349541,103
49542,4349542,115
49543,4349543,96
49544,4349544,51
49545,4349545,62
49546,4349546,122
49547,4349547,9
49548,4349548,8
49549,4349549,9
49550,4349550,8
49551,4349551,185
49552,4349552,424
49553,4349553,57
49554,4349554,214
49555,4349555,138
49556,4349556,103
49557,4349557,86
49558,4349558,101
49559,4349559,57
49560,4349560,80
49561,4349561,146
49562,4349562,156
49563,4349563,149
49564,4349564,221
49565,4349565,174
49566,4349566,49
49567,4349567,8
49568,4349568,9
49569,4349569,9
49570,4349570,9
49571,4349571,9
49572,4349572,9
49573,4349573,212
49574,4349574,215
49575,4349575,426
49576,4349576,286
49577,4349577,174
49578,4349578,209
49579,4349579,112
49580,4349580,57
49581,4349581,158
49582,4349582,155
49583,4349583,68
49584,4349584,103
49585,4349585,176
49586,4349586,107
49587,4349587,134
49588,4349588,164
49589,4349589,9
49590,4349590,8
49591,4349591,9
49592,4349592,9
49593,4349593,9
49594,4349594,232
49595,4349595,251
49596,4349596,232
49597,4349597,227
49598,4349598,232
49599,4349599,127
49600,4349600,189
49601,4349601,127
49602,4349602,24
49603,4349603,66
49604,4349604,265
49605,4349605,214
49606,4349606,123
49607,4349607,9
49608,4349608,9
49609,4349609,9
49610,4349610,9
49611,4349611,166
49612,4349612,227
49613,4349613,188
49614,4349614,215
49615,4349615,173
49616,4349616,299
49617,4349617,221
49618,4349618,232
49619,4349619,229
49620,4349620,190
49621,4349621,286
49622,4349622,254
49623,4349623,142
49624,4349624,199
49625,4349625,9
49626,4349626,9
49627,4349627,9
49628,4349628,9
49629,4349629,9
49630,4349630,165
49631,4349631,271
49632,4349632,320
49633,4349633,326
49634,4349634,335
49635,4349635,573
49636,4349636,263
49637,4349637,216
49638,4349638,309
49639,4349639,187
49640,4349640,264
49641,4349641,187
49642,4349642,271
49643,4349643,173
49644,4349644,9
49645,4349645,9
49646,4349646,9
49647,4349647,9
49648,4349648,9
49649,4349649,186
49650,4349650,433
49651,4349651,428
49652,4349652,276
49653,4349653,361
49654,4349654,314
49655,4349655,256
49656,4349656,239
49657,4349657,167
49658,4349658,253
49659,4349659,127
49660,4349660,97
49661,4349661,317
49662,4349662,133
49663,4349663,114
49664,4349664,3
49665,4349665,3
49666,4349666,3
49667,4349667,3
49668,4349668,3
49669,4349669,3
49670,4349670,4
49671,4349671,374
49672,4349672,312
49673,4349673,273
49674,4349674,244
49675,4349675,342
49676,4349676,195
49677,4349677,154
49678,4349678,247
49679,4349679,205
49680,4349680,164
49681,4349681,253
49682,4349682,225
49683,4349683,230
49684,4349684,14
49685,4349685,14
49686,4349686,14
49687,4349687,15
49688,4349688,14
49689,4349689,351
49690,4349690,349
49691,4349691,211
49692,4349692,158
49693,4349693,237
49694,4349694,185
49695,4349695,164
49696,4349696,345
49697,4349697,385
49698,4349698,284
49699,4349699,3
49700,4349700,3
49701,4349701,3
49702,4349702,3
49703,4349703,3
49704,4349704,3
49705,4349705,271
49706,4349706,627
49707,4349707,453
49708,4349708,251
49709,4349709,185
49710,4349710,156
49711,4349711,213
49712,4349712,334
49713,4349713,205
49714,4349714,369
49715,4349715,350
49716,4349716,3
49717,4349717,3
49718,4349718,3
49719,4349719,3
49720,4349720,3
49721,4349721,3
49722,4349722,182
49723,4349723,183
49724,4349724,430
49725,4349725,407
49726,4349726,366
49727,4349727,396
49728,4349728,434
49729,4349729,225
49730,4349730,226
49731,4349731,370
49732,4349732,179
49733,4349733,328
49734,4349734,329
49735,4349735,52
49736,4349736,3
49737,4349737,3
49738,4349738,3
49739,4349739,3
49740,4349740,4
49741,4349741,3
49742,4349742,330
49743,4349743,508
49744,4349744,337
49745,4349745,345
49746,4349746,364
49747,4349747,189
49748,4349748,112
49749,4349749,328
49750,4349750,118
49751,4349751,101
49752,4349752,3
49753,4349753,3
49754,4349754,3
49755,4349755,3
49756,4349756,3
49757,4349757,3
49758,4349758,394
49759,4349759,273
49760,4349760,202
49761,4349761,141
49762,4349762,156
49763,4349763,205
49764,4349764,258
49765,4349765,330
49766,4349766,215
49767,4349767,170
49768,4349768,4
49769,4349769,3
49770,4349770,3
49771,4349771,3
49772,4349772,3
49773,4349773,3
49774,4349774,3
49775,4349775,343
49776,4349776,396
49777,4349777,271
49778,4349778,220
49779,4349779,212
49780,4349780,189
49781,4349781,176
49782,4349782,302
49783,4349783,133
49784,4349784,281
49785,4349785,3
49786,4349786,3
49787,4349787,4
49788,4349788,4
49789,4349789,3
49790,4349790,3
49791,4349791,188
49792,4349792,446
49793,4349793,510
49794,4349794,365
49795,4349795,226
49796,4349796,257
49797,4349797,184
49798,4349798,141
49799,4349799,143
49800,4349800,305
49801,4349801,4
49802,4349802,3
49803,4349803,3
49804,4349804,3
49805,4349805,3
49806,4349806,3
49807,4349807,3
49808,4349808,295
49809,4349809,64
49810,4349810,60
49811,4349811,61
49812,4349812,60
49813,4349813,61
49814,4349814,60
49815,4349815,61
49816,4349816,60
49817,4349817,61
49818,4349818,61
49819,4349819,60
49820,4349820,59
49821,4349821,60
49822,4349822,41
49823,4349823,41
49824,4349824,38
49825,4349825,40
49826,4349826,38
49827,4349827,39
49828,4349828,39
49829,4349829,38
49830,4349830,40
49831,4349831,39
49832,4349832,40
49833,4349833,40
49834,4349834,37
49835,4349835,38
49836,4349836,562
49837,4349837,38
49838,4349838,306
49839,4349839,259
49840,4349840,81
49841,4349841,35
49842,4349842,239
49843,4349843,109
49844,4349844,133
49845,4349845,130
49846,4349846,172
49847,4349847,171
49848,4349848,110
49849,4349849,112
49850,4349850,150
49851,4349851,127
49852,4349852,138
49853,4349853,147
49854,4349854,122
49855,4349855,90
49856,4349856,60
49857,4349857,38
49858,4349858,75
49859,4349859,39
49860,4349860,136
49861,4349861,71
49862,4349862,36
49863,4349863,81
49864,4349864,71
49865,4349865,78
49866,4349866,83
49867,4349867,79
49868,4349868,50
49869,4349869,53
49870,4349870,93
49871,4349871,51
49872,4349872,71
49873,4349873,60
49874,4349874,56
49875,4349875,66
49876,4349876,44
49877,4349877,67
49878,4349878,46
49879,4349879,68
49880,4349880,46
49881,4349881,70
49882,4349882,51
49883,4349883,65
49884,4349884,54
49885,4349885,60
49886,4349886,60
49887,4349887,56
49888,4349888,63
49889,4349889,52
49890,4349890,268
49891,4349891,54
49892,4349892,66
49893,4349893,72
49894,4349894,39
49895,4349895,45
49896,4349896,60
49897,4349897,37
49898,4349898,60
49899,4349899,35
49900,4349900,64
49901,4349901,35
49902,4349902,66
49903,4349903,35
49904,4349904,68
49905,4349905,40
49906,4349906,68
49907,4349907,46
49908,4349908,64
49909,4349909,53
49910,4349910,60
49911,4349911,57
49912,4349912,54
49913,4349913,62
49914,4349914,50
49915,4349915,63
49916,4349916,50
49917,4349917,62
49918,4349918,55
49919,4349919,36
49920,4349920,59
49921,4349921,35
49922,4349922,62
49923,4349923,36
49924,4349924,66
49925,4349925,35
49926,4349926,69
49927,4349927,38
49928,4349928,67
49929,4349929,43
49930,4349930,68
49931,4349931,138
49932,4349932,161
49933,4349933,190
49934,4349934,230
49935,4349935,297
49936,4349936,340
49937,4349937,335
49938,4349938,189
49939,4349939,137
49940,4349940,116
49941,4349941,114
49942,4349942,117
49943,4349943,118
49944,4349944,121
49945,4349945,118
49946,4349946,114
49947,4349947,106
49948,4349948,104
49949,4349949,102
49950,4349950,103
49951,4349951,103
49952,4349952,103
49953,4349953,100
49954,4349954,101
49955,4349955,102
49956,4349956,102
49957,4349957,101
49958,4349958,100
49959,4349959,99
49960,4349960,100
49961,4349961,99
49962,4349962,109
49963,4349963,166
49964,4349964,176
49965,4349965,171
49966,4349966,180
49967,4349967,193
49968,4349968,197
49969,4349969,204
49970,4349970,203
49971,4349971,194
49972,4349972,212
49973,4349973,217
49974,4349974,218
49975,4349975,224
49976,4349976,228
49977,4349977,225
49978,4349978,236
49979,4349979,242
49980,4349980,246
49981,4349981,252
49982,4349982,240
49983,4349983,148
49984,4349984,151
49985,4349985,151
49986,4349986,149
49987,4349987,156
49988,4349988,151
49989,4349989,150
49990,4349990,153
49991,4349991,148
49992,4349992,148
49993,4349993,153
49994,4349994,147
49995,4349995,147
49996,4349996,151
49997,4349997,213
49998,4349998,243
49999,4349999,253
50000,4350000,256
50001,4350001,261
50002,4350002,271
50003,4350003,280
50004,4350004,281
50005,4350005,285
50006,4350006,293
50007,4350007,217
50008,4350008,188
50009,4350009,179
50010,4350010,180
50011,4350011,179
50012,4350012,180
50013,4350013,179
50014,4350014,178
50015,4350015,178
50016,4350016,177
50017,4350017,176
50018,4350018,177
50019,4350019,176
50020,4350020,178
50021,4350021,298
50022,4350022,309
50023,4350023,297
50024,4350024,308
50025,4350025,306
50026,4350026,307
50027,4350027,315
50028,4350028,321
50029,4350029,335
50030,4350030,339
50031,4350031,349
50032,4350032,349
50033,4350033,349
50034,4350034,359
50035,4350035,373
50036,4350036,362
50037,4350037,382
50038,4350038,390
50039,4350039,393
50040,4350040,403
50041,4350041,401
50042,4350042,403
50043,4350043,409
50044,4350044,253
50045,4350045,246
50046,4350046,271
50047,4350047,261
50048,4350048,256
50049,4350049,258
50050,4350050,264
50051,4350051,268
50052,4350052,265
50053,4350053,251
50054,4350054,251
50055,4350055,260
50056,4350056,260
50057,4350057,266
50058,4350058,265
50059,4350059,251
50060,4350060,250
50061,4350061,257
50062,4350062,264
50063,4350063,265
50064,4350064,261
50065,4350065,252
50066,4350066,254
50067,4350067,257
50068,4350068,3
50069,4350069,3
50070,4350070,3
50071,4350071,3
50072,4350072,3
50073,4350073,3
50074,4350074,3
50075,4350075,4
50076,4350076,3
50077,4350077,3
50078,4350078,3
50079,4350079,3
50080,4350080,3
50081,4350081,3
50082,4350082,4
50083,4350083,3
50084,4350084,3
50085,4350085,3
50086,4350086,3
50087,4350087,3
50088,4350088,3
50089,4350089,4
50090,4350090,4
50091,4350091,3
50092,4350092,3
50093,4350093,3
50094,4350094,3
50095,4350095,3
50096,4350096,3
50097,4350097,184
50098,4350098,185
50099,4350099,422
50100,4350100,157
50101,4350101,93
50102,4350102,40
50103,4350103,6
50104,4350104,10
50105,4350105,16
50106,4350106,86
50107,4350107,144
50108,4350108,69
50109,4350109,6
50110,4350110,6
50111,4350111,29
50112,4350112,44
50113,4350113,40
50114,4350114,9
50115,4350115,9
50116,4350116,9
50117,4350117,9
50118,4350118,179
50119,4350119,183
50120,4350120,421
50121,4350121,122
50122,4350122,101
50123,4350123,58
50124,4350124,104
50125,4350125,99
50126,4350126,26
50127,4350127,6
50128,4350128,44
50129,4350129,94
50130,4350130,58
50131,4350131,73
50132,4350132,69
50133,4350133,11
50134,4350134,9
50135,4350135,9
50136,4350136,9
50137,4350137,8
50138,4350138,184
50139,4350139,187
50140,4350140,157
50141,4350141,161
50142,4350142,143
50143,4350143,171
50144,4350144,70
50145,4350145,88
50146,4350146,175
50147,4350147,120
50148,4350148,144
50149,4350149,189
50150,4350150,120
50151,4350151,87
50152,4350152,87
50153,4350153,88
50154,4350154,8
50155,4350155,9
50156,4350156,9
50157,4350157,9
50158,4350158,140
50159,4350159,185
50160,4350160,427
50161,4350161,143
50162,4350162,221
50163,4350163,174
50164,4350164,164
50165,4350165,142
50166,4350166,78
50167,4350167,85
50168,4350168,136
50169,4350169,214
50170,4350170,189
50171,4350171,102
50172,4350172,161
50173,4350173,54
50174,4350174,8
50175,4350175,9
50176,4350176,9
50177,4350177,9
50178,4350178,257
50179,4350179,260
50180,4350180,229
50181,4350181,149
50182,4350182,212
50183,4350183,127
50184,4350184,217
50185,4350185,238
50186,4350186,218
50187,4350187,150
50188,4350188,176
50189,4350189,124
50190,4350190,66
50191,4350191,113
50192,4350192,9
50193,4350193,9
50194,4350194,8
50195,4350195,9
50196,4350196,211
50197,4350197,285
50198,4350198,307
50199,4350199,272
50200,4350200,248
50201,4350201,154
50202,4350202,241
50203,4350203,353
50204,4350204,280
50205,4350205,94
50206,4350206,242
50207,4350207,246
50208,4350208,214
50209,4350209,9
50210,4350210,9
50211,4350211,9
50212,4350212,9
50213,4350213,9
50214,4350214,302
50215,4350215,248
50216,4350216,262
50217,4350217,320
50218,4350218,168
50219,4350219,102
50220,4350220,258
50221,4350221,182
50222,4350222,175
50223,4350223,162
50224,4350224,291
50225,4350225,358
50226,4350226,141
50227,4350227,9
50228,4350228,8
50229,4350229,9
50230,4350230,9
50231,4350231,9
50232,4350232,9
50233,4350233,185
50234,4350234,185
50235,4350235,425
50236,4350236,381
50237,4350237,440
50238,4350238,358
50239,4350239,319
50240,4350240,326
50241,4350241,399
50242,4350242,381
50243,4350243,298
50244,4350244,253
50245,4350245,268
50246,4350246,127
50247,4350247,244
50248,4350248,417
50249,4350249,9
50250,4350250,9
50251,4350251,8
50252,4350252,8
50253,4350253,9
50254,4350254,392
50255,4350255,327
50256,4350256,277
50257,4350257,242
50258,4350258,373
50259,4350259,440
50260,4350260,196
50261,4350261,477
50262,4350262,475
50263,4350263,101
50264,4350264,3
50265,4350265,3
50266,4350266,3
50267,4350267,3
50268,4350268,3
50269,4350269,38
50270,4350270,672
50271,4350271,358
50272,4350272,336
50273,4350273,171
50274,4350274,170
50275,4350275,227
50276,4350276,325
50277,4350277,312
50278,4350278,244
50279,4350279,391
50280,4350280,4
50281,4350281,3
50282,4350282,3
50283,4350283,3
50284,4350284,3
50285,4350285,70
50286,4350286,613
50287,4350287,410
50288,4350288,188
50289,4350289,218
50290,4350290,174
50291,4350291,329
50292,4350292,229
50293,4350293,229
50294,4350294,394
50295,4350295,255
50296,4350296,3
50297,4350297,3
50298,4350298,3
50299,4350299,3
50300,4350300,3
50301,4350301,183
50302,4350302,430
50303,4350303,52
50304,4350304,577
50305,4350305,423
50306,4350306,413
50307,4350307,305
50308,4350308,274
50309,4350309,363
50310,4350310,336
50311,4350311,74
50312,4350312,243
50313,4350313,352
50314,4350314,3
50315,4350315,3
50316,4350316,3
50317,4350317,3
50318,4350318,10
50319,4350319,422
50320,4350320,244
50321,4350321,90
50322,4350322,185
50323,4350323,340
50324,4350324,660
50325,4350325,258
50326,4350326,368
50327,4350327,298
50328,4350328,186
50329,4350329,3
50330,4350330,3
50331,4350331,3
50332,4350332,3
50333,4350333,3
50334,4350334,367
50335,4350335,459
50336,4350336,454
50337,4350337,212
50338,4350338,395
50339,4350339,137
50340,4350340,186
50341,4350341,359
50342,4350342,171
50343,4350343,74
50344,4350344,3
50345,4350345,3
50346,4350346,3
50347,4350347,3
50348,4350348,3
50349,4350349,5
50350,4350350,394
50351,4350351,431
50352,4350352,259
50353,4350353,201
50354,4350354,162
50355,4350355,304
50356,4350356,175
50357,4350357,302
50358,4350358,216
50359,4350359,303
50360,4350360,3
50361,4350361,3
50362,4350362,3
50363,4350363,3
50364,4350364,3
50365,4350365,13
50366,4350366,529
50367,4350367,432
50368,4350368,269
50369,4350369,148
50370,4350370,281
50371,4350371,361
50372,4350372,166
50373,4350373,116
50374,4350374,172
50375,4350375,435
50376,4350376,3
50377,4350377,3
50378,4350378,3
50379,4350379,3
50380,4350380,3
50381,4350381,4
50382,4350382,63
50383,4350383,62
50384,4350384,63
50385,4350385,61
50386,4350386,62
50387,4350387,62
50388,4350388,63
50389,4350389,62
50390,4350390,63
50391,4350391,62
50392,4350392,63
50393,4350393,62
50394,4350394,61
50395,4350395,61
50396,4350396,62
50397,4350397,44
50398,4350398,43
50399,4350399,40
50400,4350400,41
50401,4350401,40
50402,4350402,38
50403,4350403,40
50404,4350404,40
50405,4350405,40
50406,4350406,40
50407,4350407,40
50408,4350408,39
50409,4350409,39
50410,4350410,41
50411,4350411,42
50412,4350412,587
50413,4350413,342
50414,4350414,120
50415,4350415,164
50416,4350416,135
50417,4350417,47
50418,4350418,248
50419,4350419,114
50420,4350420,83
50421,4350421,37
50422,4350422,322
50423,4350423,337
50424,4350424,97
50425,4350425,305
50426,4350426,255
50427,4350427,167
50428,4350428,126
50429,4350429,103
50430,4350430,83
50431,4350431,72
50432,4350432,62
50433,4350433,61
50434,4350434,73
50435,4350435,79
50436,4350436,62
50437,4350437,70
50438,4350438,72
50439,4350439,58
50440,4350440,70
50441,4350441,58
50442,4350442,69
50443,4350443,246
50444,4350444,123
50445,4350445,76
50446,4350446,84
50447,4350447,44
50448,4350448,475
50449,4350449,63
50450,4350450,65
50451,4350451,53
50452,4350452,69
50453,4350453,48
50454,4350454,71
50455,4350455,48
50456,4350456,70
50457,4350457,51
50458,4350458,162
50459,4350459,148
50460,4350460,187
50461,4350461,216
50462,4350462,299
50463,4350463,341
50464,4350464,344
50465,4350465,42
50466,4350466,89
50467,4350467,119
50468,4350468,125
50469,4350469,127
50470,4350470,128
50471,4350471,127
50472,4350472,128
50473,4350473,123
50474,4350474,119
50475,4350475,111
50476,4350476,110
50477,4350477,109
50478,4350478,113
50479,4350479,109
50480,4350480,107
50481,4350481,109
50482,4350482,107
50483,4350483,108
50484,4350484,106
50485,4350485,106
50486,4350486,106
50487,4350487,106
50488,4350488,106
50489,4350489,106
50490,4350490,163
50491,4350491,172
50492,4350492,163
50493,4350493,180
50494,4350494,163
50495,4350495,185
50496,4350496,197
50497,4350497,202
50498,4350498,209
50499,4350499,193
50500,4350500,190
50501,4350501,208
50502,4350502,216
50503,4350503,210
50504,4350504,217
50505,4350505,227
50506,4350506,220
50507,4350507,225
50508,4350508,224
50509,4350509,235
50510,4350510,241
50511,4350511,243
50512,4350512,244
50513,4350513,188
50514,4350514,168
50515,4350515,154
50516,4350516,153
50517,4350517,160
50518,4350518,151
50519,4350519,153
50520,4350520,158
50521,4350521,151
50522,4350522,151
50523,4350523,158
50524,4350524,149
50525,4350525,154
50526,4350526,157
50527,4350527,245
50528,4350528,237
50529,4350529,240
50530,4350530,252
50531,4350531,259
50532,4350532,261
50533,4350533,263
50534,4350534,274
50535,4350535,271
50536,4350536,281
50537,4350537,286
50538,4350538,130
50539,4350539,185
50540,4350540,191
50541,4350541,189
50542,4350542,187
50543,4350543,187
50544,4350544,186
50545,4350545,186
50546,4350546,186
50547,4350547,186
50548,4350548,184
50549,4350549,186
50550,4350550,186
50551,4350551,186
50552,4350552,185
50553,4350553,316
50554,4350554,293
50555,4350555,303
50556,4350556,317
50557,4350557,317
50558,4350558,320
50559,4350559,326
50560,4350560,332
50561,4350561,345
50562,4350562,344
50563,4350563,355
50564,4350564,360
50565,4350565,367
50566,4350566,371
50567,4350567,375
50568,4350568,382
50569,4350569,386
50570,4350570,393
50571,4350571,398
50572,4350572,403
50573,4350573,411
50574,4350574,416
50575,4350575,424
50576,4350576,273
50577,4350577,287
50578,4350578,267
50579,4350579,267
50580,4350580,269
50581,4350581,269
50582,4350582,268
50583,4350583,266
50584,4350584,264
50585,4350585,265
50586,4350586,266
50587,4350587,267
50588,4350588,265
50589,4350589,264
50590,4350590,262
50591,4350591,263
50592,4350592,267
50593,4350593,263
50594,4350594,264
50595,4350595,264
50596,4350596,261
50597,4350597,262
50598,4350598,263
50599,4350599,264
50600,4350600,3
50601,4350601,3
50602,4350602,3
50603,4350603,3
50604,4350604,3
50605,4350605,3
50606,4350606,3
50607,4350607,3
50608,4350608,4
50609,4350609,2
50610,4350610,3
50611,4350611,3
50612,4350612,3
50613,4350613,3
50614,4350614,3
50615,4350615,3
50616,4350616,3
50617,4350617,3
50618,4350618,3
50619,4350619,3
50620,4350620,3
50621,4350621,3
50622,4350622,3
50623,4350623,3
50624,4350624,3
50625,4350625,3
50626,4350626,3
50627,4350627,3
50628,4350628,182
50629,4350629,423
50630,4350630,56
50631,4350631,149
50632,4350632,9
50633,4350633,33
50634,4350634,66
50635,4350635,51
50636,4350636,50
50637,4350637,28
50638,4350638,12
50639,4350639,10
50640,4350640,31
50641,4350641,76
50642,4350642,49
50643,4350643,24
50644,4350644,9
50645,4350645,8
50646,4350646,8
50647,4350647,9
50648,4350648,190
50649,4350649,427
50650,4350650,142
50651,4350651,133
50652,4350652,82
50653,4350653,97
50654,4350654,55
50655,4350655,57
50656,4350656,119
50657,4350657,110
50658,4350658,77
50659,4350659,76
50660,4350660,144
50661,4350661,160
50662,4350662,52
50663,4350663,63
50664,4350664,9
50665,4350665,9
50666,4350666,9
50667,4350667,99
50668,4350668,183
50669,4350669,424
50670,4350670,159
50671,4350671,164
50672,4350672,148
50673,4350673,118
50674,4350674,103
50675,4350675,124
50676,4350676,99
50677,4350677,118
50678,4350678,116
50679,4350679,63
50680,4350680,76
50681,4350681,126
50682,4350682,117
50683,4350683,9
50684,4350684,9
50685,4350685,9
50686,4350686,8
50687,4350687,9
50688,4350688,185
50689,4350689,427
50690,4350690,243
50691,4350691,208
50692,4350692,205
50693,4350693,142
50694,4350694,192
50695,4350695,82
50696,4350696,115
50697,4350697,163
50698,4350698,104
50699,4350699,39
50700,4350700,100
50701,4350701,155
50702,4350702,80
50703,4350703,9
50704,4350704,9
50705,4350705,9
50706,4350706,9
50707,4350707,9
50708,4350708,14
50709,4350709,314
50710,4350710,186
50711,4350711,213
50712,4350712,154
50713,4350713,110
50714,4350714,204
50715,4350715,174
50716,4350716,109
50717,4350717,188
50718,4350718,218
50719,4350719,168
50720,4350720,89
50721,4350721,127
50722,4350722,9
50723,4350723,9
50724,4350724,9
50725,4350725,8
50726,4350726,316
50727,4350727,203
50728,4350728,233
50729,4350729,270
50730,4350730,164
50731,4350731,203
50732,4350732,378
50733,4350733,320
50734,4350734,381
50735,4350735,265
50736,4350736,248
50737,4350737,151
50738,4350738,131
50739,4350739,9
50740,4350740,9
50741,4350741,3
50742,4350742,3
50743,4350743,3
50744,4350744,5
50745,4350745,448
50746,4350746,308
50747,4350747,253
50748,4350748,197
50749,4350749,272
50750,4350750,229
50751,4350751,173
50752,4350752,114
50753,4350753,194
50754,4350754,143
50755,4350755,99
50756,4350756,121
50757,4350757,430
50758,4350758,14
50759,4350759,14
50760,4350760,14
50761,4350761,14
50762,4350762,14
50763,4350763,193
50764,4350764,439
50765,4350765,222
50766,4350766,268
50767,4350767,318
50768,4350768,305
50769,4350769,358
50770,4350770,108
50771,4350771,296
50772,4350772,152
50773,4350773,142
50774,4350774,157
50775,4350775,145
50776,4350776,274
50777,4350777,138
50778,4350778,146
50779,4350779,14
50780,4350780,14
50781,4350781,14
50782,4350782,14
50783,4350783,14
50784,4350784,375
